#ID                             RA                DEC
UVUDF_16                 53.1645966 -27.83115894
HST3D_4731               53.1816320 -27.89060100
HST3D_4732               53.1323620 -27.89061400
HST3D_4735               53.1774550 -27.89053700
HST3D_4736               53.1858690 -27.88999200
HST3D_4737               53.1598460 -27.89056500
HST3D_4741               53.1259760 -27.89050900
HST3D_4742               53.1284040 -27.89051800
HST3D_4743               53.1666460 -27.89048400
HST3D_4744               53.1558440 -27.89032700
HST3D_4745               53.1677780 -27.89046300
HST3D_4746               53.1206240 -27.89044900
HST3D_4749               53.1722230 -27.89017100
HST3D_4750               53.1683850 -27.89041100
HST3D_4751               53.1840360 -27.89039800
HST3D_4760               53.2021700 -27.89013000
HST3D_4761               53.2128060 -27.88877100
HST3D_4762               53.1633840 -27.89023900
HST3D_4763               53.1254760 -27.88992200
HST3D_4765               53.1242100 -27.88966600
HST3D_4772               53.1214830 -27.89017000
HST3D_4777               53.1636860 -27.89012100
HST3D_4779               53.1768930 -27.88931200
HST3D_4780               53.1325550 -27.89011300
HST3D_4782               53.1595050 -27.89011300
HST3D_4783               53.1772150 -27.88991900
HST3D_4784               53.1844330 -27.89010500
HST3D_4788               53.1954200 -27.89006600
HST3D_4789               53.1234460 -27.88960600
HST3D_4791               53.1197960 -27.88985400
HST3D_4792               53.2123730 -27.88993700
HST3D_4794               53.2066910 -27.88962700
HST3D_4795               53.1827120 -27.88980500
HST3D_4797               53.1638850 -27.88998300
HST3D_4798               53.1882120 -27.88866100
HST3D_4799               53.1242540 -27.88984600
HST3D_4802               53.1781580 -27.88989600
HST3D_4803               53.1873990 -27.88979000
HST3D_4804               53.1877040 -27.88989700
HST3D_4805               53.2053800 -27.88980300
HST3D_4806               53.2095270 -27.88989900
HST3D_4808               53.1926670 -27.88931700
HST3D_4809               53.1502620 -27.88992600
HST3D_4812               53.1127050 -27.88844200
HST3D_4814               53.2025770 -27.88987700
HST3D_4815               53.1432200 -27.88977700
HST3D_4818               53.1884630 -27.88961500
HST3D_4819               53.1601750 -27.88918200
HST3D_4820               53.1103600 -27.88824100
HST3D_4822               53.1800640 -27.88983900
HST3D_4824               53.1999190 -27.88979200
HST3D_4827               53.1473500 -27.88982100
HST3D_4828               53.1233010 -27.88980700
HST3D_4829               53.1121690 -27.88906700
HST3D_4830               53.2017080 -27.88964300
HST3D_4831               53.1851240 -27.88977300
HST3D_4833               53.1750210 -27.88977300
HST3D_4837               53.1225830 -27.88966000
HST3D_4838               53.1622600 -27.88972200
HST3D_4840               53.1317670 -27.88970600
HST3D_4845               53.2098160 -27.88965000
HST3D_4850               53.2034730 -27.88963800
HST3D_4851               53.2063670 -27.88945900
HST3D_4853               53.1729800 -27.88966300
HST3D_4854               53.1165860 -27.88964900
HST3D_4858               53.1355400 -27.88963400
HST3D_4864               53.1385740 -27.88958500
HST3D_4865               53.1204380 -27.88958000
HST3D_4866               53.1811620 -27.88957600
HST3D_4868               53.1714460 -27.88954800
HST3D_4869               53.1451240 -27.88949100
HST3D_4870               53.1431810 -27.88947200
HST3D_4873               53.1649980 -27.88930900
HST3D_4875               53.1370440 -27.88941500
HST3D_4876               53.1443290 -27.88933700
HST3D_4877               53.1931800 -27.88939200
HST3D_4878               53.1645140 -27.88378800
HST3D_4880               53.1304740 -27.88753200
HST3D_4884               53.1232290 -27.88936000
HST3D_4890               53.1174090 -27.88886600
HST3D_4892               53.1690980 -27.88929200
HST3D_4899               53.1225700 -27.88915300
HST3D_4900               53.1109560 -27.88844500
HST3D_4901               53.1577050 -27.88919800
HST3D_4902               53.1947210 -27.88921500
HST3D_4904               53.1807960 -27.88921200
HST3D_4907               53.1245040 -27.88915000
HST3D_4909               53.1677870 -27.88918700
HST3D_4910               53.1423500 -27.88907600
HST3D_4911               53.1729540 -27.88873200
HST3D_4913               53.1180350 -27.88869900
HST3D_4914               53.1380740 -27.88720000
HST3D_4915               53.2106320 -27.88836000
HST3D_4919               53.1788550 -27.88908600
HST3D_4923               53.2107910 -27.88906700
HST3D_4924               53.1777730 -27.88908000
HST3D_4925               53.1728560 -27.88908300
HST3D_4927               53.2021100 -27.88900300
HST3D_4935               53.1504720 -27.88901000
HST3D_4936               53.1408320 -27.88849600
HST3D_4937               53.2085350 -27.88870100
HST3D_4942               53.1620270 -27.88898800
HST3D_4943               53.1579960 -27.88899500
HST3D_4945               53.1753460 -27.88899300
HST3D_4948               53.1783770 -27.88896300
HST3D_4950               53.1126500 -27.88768400
HST3D_4951               53.2027010 -27.88871400
HST3D_4958               53.2133690 -27.88825500
HST3D_4959               53.1817000 -27.88890900
HST3D_4961               53.1236450 -27.88863100
HST3D_4965               53.1358820 -27.88795600
HST3D_4967               53.1939730 -27.88888400
HST3D_4975               53.1813130 -27.88878200
HST3D_4976               53.1506570 -27.88862300
HST3D_4977               53.1962220 -27.88876700
HST3D_4981               53.1463390 -27.88879200
HST3D_4982               53.1893210 -27.88844800
HST3D_4984               53.1269560 -27.88883800
HST3D_4985               53.1321200 -27.88879200
HST3D_4986               53.1713400 -27.88784000
HST3D_4987               53.1729190 -27.88859600
HST3D_4989               53.1351930 -27.88821100
HST3D_4991               53.1749280 -27.88852400
HST3D_4993               53.1099200 -27.88878300
HST3D_4994               53.2014290 -27.88874300
HST3D_4995               53.1144470 -27.88875000
HST3D_4996               53.1606390 -27.88874200
HST3D_5000               53.1798700 -27.88821200
HST3D_5001               53.1466920 -27.88833300
HST3D_5002               53.1692280 -27.88867200
HST3D_5004               53.1752690 -27.88867900
HST3D_5005               53.1800890 -27.88861300
HST3D_5007               53.2052420 -27.88840300
HST3D_5012               53.2088240 -27.88857900
HST3D_5013               53.2128290 -27.88857600
HST3D_5014               53.1107600 -27.88814300
HST3D_5015               53.1677830 -27.88857500
HST3D_5017               53.1781580 -27.88846900
HST3D_5018               53.2031570 -27.88854600
HST3D_5020               53.1607410 -27.88855900
HST3D_5028               53.1820300 -27.88796300
HST3D_5029               53.1225640 -27.88847300
HST3D_5030               53.1626810 -27.88736600
HST3D_5031               53.1239730 -27.88805800
HST3D_5035               53.1481230 -27.88824000
HST3D_5036               53.2095490 -27.88663700
HST3D_5037               53.2008690 -27.88840000
HST3D_5039               53.1973900 -27.88834900
HST3D_5041               53.1640170 -27.88814600
HST3D_5042               53.1773560 -27.88710300
HST3D_5045               53.1716730 -27.88814000
HST3D_5047               53.1486420 -27.88835400
HST3D_5048               53.1491100 -27.88835500
HST3D_5049               53.1420090 -27.88835400
HST3D_5050               53.1822340 -27.88821000
HST3D_5055               53.1081240 -27.88772700
HST3D_5056               53.1231000 -27.88827700
HST3D_5057               53.1873680 -27.88798200
HST3D_5059               53.1326480 -27.88828500
HST3D_5060               53.1241010 -27.88747300
HST3D_5063               53.1345220 -27.88735600
HST3D_5065               53.1603120 -27.88819900
HST3D_5067               53.1914430 -27.88773800
HST3D_5071               53.1105210 -27.88757100
HST3D_5072               53.1356730 -27.88818100
HST3D_5076               53.1685340 -27.88780100
HST3D_5078               53.1288200 -27.88650200
HST3D_5083               53.1436410 -27.88794000
HST3D_5084               53.1960840 -27.88572100
HST3D_5085               53.2092430 -27.88673400
HST3D_5088               53.1659860 -27.88805100
HST3D_5091               53.1520940 -27.88768800
HST3D_5093               53.1146290 -27.88768200
HST3D_5094               53.1502460 -27.88789200
HST3D_5096               53.1849970 -27.88799000
HST3D_5099               53.1371540 -27.88779400
HST3D_5103               53.1787850 -27.88791900
HST3D_5106               53.1086640 -27.88799500
HST3D_5107               53.1389460 -27.88691300
HST3D_5112               53.2132140 -27.88569600
HST3D_5113               53.1804900 -27.88738500
HST3D_5115               53.1843510 -27.88788400
HST3D_5117               53.1224790 -27.88768900
HST3D_5119               53.1758350 -27.88783100
HST3D_5122               53.1652140 -27.88711100
HST3D_5125               53.1087520 -27.88761500
HST3D_5129               53.1531600 -27.88776300
HST3D_5135               53.1718480 -27.88774100
HST3D_5137               53.1834620 -27.88771600
HST3D_5138               53.1707100 -27.88752200
HST3D_5141               53.1270850 -27.88673200
HST3D_5143               53.1773430 -27.88770700
HST3D_5145               53.1100010 -27.88769800
HST3D_5147               53.2032900 -27.88736000
HST3D_5148               53.1164960 -27.88765600
HST3D_5149               53.1590460 -27.88758200
HST3D_5151               53.1615190 -27.88763600
HST3D_5155               53.1876300 -27.88756400
HST3D_5156               53.1744380 -27.88751700
HST3D_5157               53.1798940 -27.88755300
HST3D_5158               53.1851120 -27.88755500
HST3D_5160               53.2047580 -27.88730500
HST3D_5163               53.1664920 -27.88751600
HST3D_5165               53.1464480 -27.88723000
HST3D_5166               53.1267770 -27.88444500
HST3D_5167               53.2044510 -27.88747400
HST3D_5171               53.1793690 -27.88747200
HST3D_5172               53.1559780 -27.88718500
HST3D_5173               53.1332960 -27.88747700
HST3D_5176               53.2139820 -27.88738500
HST3D_5177               53.1618730 -27.88744300
HST3D_5182               53.1802260 -27.88739700
HST3D_5184               53.1525450 -27.88736400
HST3D_5187               53.1636340 -27.88404200
HST3D_5188               53.1157500 -27.88734800
HST3D_5192               53.1812680 -27.88705800
HST3D_5194               53.1784800 -27.88529700
HST3D_5195               53.2013550 -27.88708300
HST3D_5198               53.1806490 -27.88730300
HST3D_5199               53.2122680 -27.88663600
HST3D_5200               53.1221410 -27.88728300
HST3D_5201               53.1975730 -27.88724200
HST3D_5204               53.1444010 -27.88723800
HST3D_5205               53.1644540 -27.88661200
HST3D_5206               53.2051120 -27.88712500
HST3D_5207               53.1352220 -27.88723500
HST3D_5209               53.1075540 -27.88723200
HST3D_5212               53.1131130 -27.88719600
HST3D_5216               53.1978090 -27.88701900
HST3D_5217               53.1131010 -27.88657900
HST3D_5219               53.1185870 -27.88712500
HST3D_5220               53.1667480 -27.88713000
HST3D_5223               53.1515550 -27.88708700
HST3D_5224               53.1255780 -27.88496500
HST3D_5225               53.1134590 -27.88646500
HST3D_5226               53.1244750 -27.88706700
HST3D_5229               53.2071240 -27.88705900
HST3D_5230               53.1339210 -27.88666000
HST3D_5231               53.1910730 -27.88704600
HST3D_5232               53.2086660 -27.88701600
HST3D_5233               53.1227440 -27.88680000
HST3D_5234               53.1329090 -27.88668400
HST3D_5238               53.1849590 -27.88701100
HST3D_5239               53.2102770 -27.88699300
HST3D_5240               53.2009740 -27.88672100
HST3D_5242               53.1483930 -27.88552500
HST3D_5243               53.1764300 -27.88681900
HST3D_5244               53.1255720 -27.88646300
HST3D_5246               53.1959160 -27.88546700
HST3D_5248               53.2112110 -27.88640600
HST3D_5249               53.1236320 -27.88681600
HST3D_5250               53.1456100 -27.88658500
HST3D_5259               53.1611200 -27.88631500
HST3D_5263               53.1318580 -27.88676800
HST3D_5266               53.1259110 -27.88680100
HST3D_5267               53.1195820 -27.88641500
HST3D_5271               53.1945640 -27.88675600
HST3D_5272               53.1325890 -27.88484000
HST3D_5273               53.1493440 -27.88679300
HST3D_5275               53.1547500 -27.88669900
HST3D_5277               53.1695730 -27.88670000
HST3D_5279               53.1652490 -27.88669100
HST3D_5281               53.1326730 -27.88641100
HST3D_5285               53.1809770 -27.88661600
HST3D_5288               53.1867510 -27.88658500
HST3D_5290               53.1494040 -27.88657500
HST3D_5291               53.1897690 -27.88656600
HST3D_5294               53.1931920 -27.88654800
HST3D_5295               53.1815530 -27.88650600
HST3D_5296               53.1935240 -27.88649000
HST3D_5299               53.1317340 -27.88653000
HST3D_5300               53.1226330 -27.88651100
HST3D_5301               53.1567440 -27.88538900
HST3D_5303               53.2163700 -27.88631000
HST3D_5304               53.2084320 -27.88645900
HST3D_5305               53.1612540 -27.88646200
HST3D_5306               53.1668650 -27.88641300
HST3D_5307               53.1981890 -27.88625600
HST3D_5308               53.1938580 -27.88643000
HST3D_5313               53.1325140 -27.88630600
HST3D_5318               53.1228680 -27.88640200
HST3D_5322               53.1215080 -27.88623500
HST3D_5329               53.1772830 -27.88119300
HST3D_5333               53.2029420 -27.88573900
HST3D_5335               53.1224980 -27.88618700
HST3D_5337               53.2074770 -27.88627600
HST3D_5338               53.1365830 -27.88570300
HST3D_5339               53.1904000 -27.88627900
HST3D_5341               53.1208270 -27.88628100
HST3D_5343               53.1581420 -27.88554700
HST3D_5345               53.1321530 -27.88517900
HST3D_5346               53.1749150 -27.88623900
HST3D_5351               53.1522700 -27.88613900
HST3D_5352               53.1260600 -27.88505200
HST3D_5356               53.1644490 -27.88346600
HST3D_5357               53.1750910 -27.88606600
HST3D_5358               53.2156620 -27.88574100
HST3D_5360               53.1873600 -27.88589800
HST3D_5361               53.1180300 -27.88524700
HST3D_5362               53.1654770 -27.88532400
HST3D_5365               53.1229160 -27.88609700
HST3D_5367               53.1065160 -27.88610400
HST3D_5368               53.1963800 -27.88538700
HST3D_5369               53.1593250 -27.88606500
HST3D_5370               53.1898400 -27.88598400
HST3D_5372               53.2102300 -27.88603800
HST3D_5377               53.1629690 -27.88590100
HST3D_5380               53.1792680 -27.88584300
HST3D_5384               53.1538070 -27.88567000
HST3D_5389               53.1685020 -27.88568000
HST3D_5390               53.2020180 -27.88575500
HST3D_5392               53.1986620 -27.88589500
HST3D_5393               53.1806600 -27.88550000
HST3D_5394               53.1970940 -27.88552200
HST3D_5396               53.1294630 -27.88475900
HST3D_5403               53.1133730 -27.88584800
HST3D_5404               53.1754970 -27.88582900
HST3D_5405               53.1702650 -27.88583200
HST3D_5410               53.1797330 -27.88580400
HST3D_5412               53.2079960 -27.88577800
HST3D_5413               53.1182720 -27.88500200
HST3D_5414               53.1218990 -27.88579000
HST3D_5415               53.1493450 -27.88579600
HST3D_5416               53.1827270 -27.88576300
HST3D_5417               53.1510030 -27.88578000
HST3D_5418               53.1885110 -27.88574900
HST3D_5420               53.1257580 -27.88515900
HST3D_5423               53.1823880 -27.88565700
HST3D_5425               53.1656950 -27.88573800
HST3D_5426               53.1301540 -27.88566700
HST3D_5427               53.1695930 -27.88500700
HST3D_5429               53.1337210 -27.88561000
HST3D_5432               53.1690940 -27.88571100
HST3D_5435               53.1368690 -27.88412400
HST3D_5437               53.1710000 -27.88569500
HST3D_5439               53.1395810 -27.88565900
HST3D_5441               53.1216540 -27.88564500
HST3D_5442               53.1076030 -27.88564900
HST3D_5444               53.1699300 -27.88564300
HST3D_5452               53.1405060 -27.88555900
HST3D_5455               53.1826750 -27.88544500
HST3D_5457               53.2098410 -27.88545100
HST3D_5460               53.1194370 -27.88552000
HST3D_5462               53.1792340 -27.88461200
HST3D_5463               53.1619400 -27.88545600
HST3D_5464               53.1566530 -27.88520800
HST3D_5467               53.1510300 -27.88542000
HST3D_5469               53.2172610 -27.88522600
HST3D_5471               53.1344410 -27.88532800
HST3D_5475               53.1377660 -27.88530500
HST3D_5476               53.1357930 -27.88076100
HST3D_5477               53.1366670 -27.88533900
HST3D_5478               53.1434850 -27.88530000
HST3D_5479               53.1299540 -27.88527900
HST3D_5480               53.1460430 -27.88523700
HST3D_5481               53.2124950 -27.88530500
HST3D_5482               53.1414550 -27.88521200
HST3D_5483               53.1741860 -27.88517800
HST3D_5484               53.2174540 -27.88521500
HST3D_5485               53.1334160 -27.88488200
HST3D_5488               53.1625780 -27.88519200
HST3D_5489               53.1091910 -27.88515400
HST3D_5491               53.1554600 -27.88513200
HST3D_5497               53.2140320 -27.88501500
HST3D_5498               53.1947810 -27.88503500
HST3D_5500               53.1517950 -27.88392900
HST3D_5501               53.1449560 -27.88504700
HST3D_5504               53.1154090 -27.88512100
HST3D_5505               53.1781170 -27.88489300
HST3D_5507               53.2056580 -27.88501800
HST3D_5510               53.2031700 -27.88496600
HST3D_5511               53.1892560 -27.88497400
HST3D_5513               53.1752560 -27.88495300
HST3D_5515               53.1592690 -27.88493500
HST3D_5517               53.1763090 -27.88390800
HST3D_5519               53.1937500 -27.88488900
HST3D_5520               53.2134290 -27.88492000
HST3D_5522               53.1819830 -27.88496700
HST3D_5524               53.1185230 -27.88499400
HST3D_5525               53.2189860 -27.88482000
HST3D_5526               53.1733590 -27.88316300
HST3D_5527               53.1731000 -27.88481900
HST3D_5532               53.1404700 -27.88491500
HST3D_5535               53.1728000 -27.88477800
HST3D_5537               53.1699700 -27.88480500
HST3D_5539               53.1944510 -27.88474100
HST3D_5540               53.1697090 -27.88475800
HST3D_5543               53.1078260 -27.88485400
HST3D_5544               53.1149670 -27.88486800
HST3D_5546               53.1130370 -27.88485300
HST3D_5547               53.1983320 -27.88473900
HST3D_5548               53.1416710 -27.88472300
HST3D_5550               53.1899820 -27.88488500
HST3D_5552               53.1343530 -27.88468500
HST3D_5553               53.1820180 -27.88397400
HST3D_5555               53.1692580 -27.88466700
HST3D_5559               53.1710190 -27.88473500
HST3D_5560               53.1794530 -27.88462200
HST3D_5561               53.2107150 -27.88459700
HST3D_5563               53.1280960 -27.88483900
HST3D_5565               53.1698990 -27.88457200
HST3D_5566               53.1684670 -27.88454800
HST3D_5567               53.1185750 -27.88479200
HST3D_5568               53.1866600 -27.88453000
HST3D_5569               53.1756610 -27.88453100
HST3D_5570               53.1473310 -27.88454100
HST3D_5572               53.1557570 -27.88452400
HST3D_5574               53.2091810 -27.88449800
HST3D_5575               53.1169720 -27.88451200
HST3D_5576               53.1458760 -27.88455700
HST3D_5580               53.1744220 -27.88469100
HST3D_5581               53.1568380 -27.88460200
HST3D_5584               53.1973900 -27.88441500
HST3D_5587               53.1435780 -27.88450200
HST3D_5589               53.1734810 -27.88437900
HST3D_5591               53.2085800 -27.88433000
HST3D_5592               53.2055300 -27.88434500
HST3D_5593               53.1791240 -27.88443400
HST3D_5594               53.1622660 -27.88452300
HST3D_5595               53.1928180 -27.88431700
HST3D_5599               53.2182840 -27.88428700
HST3D_5602               53.1572570 -27.88444600
HST3D_5606               53.2040530 -27.88433700
HST3D_5610               53.1762820 -27.88430100
HST3D_5612               53.2023360 -27.88427000
HST3D_5614               53.1587090 -27.88430800
HST3D_5615               53.1596750 -27.88418600
HST3D_5623               53.1441810 -27.88433300
HST3D_5624               53.1360840 -27.88415300
HST3D_5625               53.2012700 -27.88414300
HST3D_5629               53.1916360 -27.88406300
HST3D_5630               53.1322210 -27.88405900
HST3D_5631               53.2191900 -27.88410300
HST3D_5632               53.1264510 -27.88406900
HST3D_5633               53.1575740 -27.88404300
HST3D_5636               53.1984890 -27.88400500
HST3D_5637               53.1073910 -27.88404300
HST3D_5639               53.1281490 -27.88421500
HST3D_5640               53.1542900 -27.88401100
HST3D_5641               53.1796200 -27.88401700
HST3D_5646               53.1612220 -27.88397400
HST3D_5648               53.1502380 -27.88426100
HST3D_5653               53.2109810 -27.88351600
HST3D_5659               53.1616780 -27.88395200
HST3D_5663               53.1526270 -27.88385800
HST3D_5664               53.1672730 -27.88386400
HST3D_5668               53.1899540 -27.88382400
HST3D_5670               53.1590720 -27.88391000
HST3D_5671               53.1857400 -27.88389200
HST3D_5675               53.1121760 -27.88377900
HST3D_5676               53.1083460 -27.88378500
HST3D_5679               53.1068460 -27.88408400
HST3D_5681               53.1041090 -27.88383800
HST3D_5683               53.1660810 -27.88333400
HST3D_5684               53.1997030 -27.88368900
HST3D_5686               53.1414640 -27.88381000
HST3D_5687               53.1463930 -27.88381000
HST3D_5688               53.1125630 -27.88365700
HST3D_5689               53.1171100 -27.88364200
HST3D_5693               53.1224430 -27.88386900
HST3D_5696               53.2155730 -27.88360900
HST3D_5697               53.1824040 -27.88358200
HST3D_5698               53.1319300 -27.88370800
HST3D_5702               53.2085140 -27.88351600
HST3D_5704               53.1732720 -27.88355600
HST3D_5705               53.2132290 -27.88315300
HST3D_5708               53.1233330 -27.88351700
HST3D_5709               53.1325100 -27.88390900
HST3D_5712               53.1105310 -27.88367800
HST3D_5714               53.1493780 -27.88348400
HST3D_5715               53.1746350 -27.88346200
HST3D_5716               53.1219710 -27.88354200
HST3D_5717               53.1046150 -27.88346200
HST3D_5719               53.1211790 -27.88385200
HST3D_5720               53.1037460 -27.88366200
HST3D_5723               53.1528670 -27.88345100
HST3D_5724               53.1970090 -27.88384900
HST3D_5728               53.1587120 -27.88340100
HST3D_5729               53.1427030 -27.88362700
HST3D_5735               53.2181330 -27.88333700
HST3D_5736               53.1072130 -27.88336900
HST3D_5737               53.1268620 -27.88335900
HST3D_5738               53.1993860 -27.88362100
HST3D_5739               53.1975850 -27.88339600
HST3D_5740               53.1555440 -27.88332900
HST3D_5742               53.1889600 -27.88330400
HST3D_5744               53.1140100 -27.88372100
HST3D_5746               53.1225240 -27.88330200
HST3D_5748               53.1189380 -27.88330200
HST3D_5751               53.2186050 -27.88324600
HST3D_5753               53.1383800 -27.88330100
HST3D_5754               53.1254270 -27.88334500
HST3D_5755               53.1063800 -27.88328000
HST3D_5756               53.1353160 -27.88365900
HST3D_5758               53.1705370 -27.88322800
HST3D_5759               53.1857950 -27.88284200
HST3D_5760               53.1284960 -27.88323600
HST3D_5761               53.1629510 -27.88321300
HST3D_5764               53.2165620 -27.88316200
HST3D_5767               53.1031800 -27.88335300
HST3D_5770               53.1522670 -27.88335500
HST3D_5772               53.1993590 -27.88311400
HST3D_5774               53.1786060 -27.88307400
HST3D_5779               53.1707670 -27.88305900
HST3D_5780               53.1988320 -27.88305000
HST3D_5781               53.1300780 -27.88306600
HST3D_5782               53.1590970 -27.88305700
HST3D_5783               53.1726690 -27.88266300
HST3D_5784               53.2145130 -27.88303400
HST3D_5785               53.1767340 -27.88307500
HST3D_5786               53.1633950 -27.88307300
HST3D_5788               53.2016080 -27.88311400
HST3D_5789               53.1184590 -27.88314200
HST3D_5793               53.1624640 -27.88328900
HST3D_5797               53.1763390 -27.88296100
HST3D_5799               53.2046400 -27.88311500
HST3D_5805               53.1490500 -27.88286300
HST3D_5815               53.1082370 -27.88278800
HST3D_5816               53.1285730 -27.88295200
HST3D_5818               53.1377660 -27.88272800
HST3D_5819               53.1958310 -27.88277700
HST3D_5823               53.1819020 -27.88268600
HST3D_5830               53.1729530 -27.88268400
HST3D_5832               53.1498650 -27.88261400
HST3D_5833               53.1149490 -27.88260800
HST3D_5835               53.2064260 -27.88256400
HST3D_5838               53.1987420 -27.88321300
HST3D_5840               53.1047690 -27.88279700
HST3D_5844               53.1623820 -27.88256600
HST3D_5845               53.1180640 -27.88253600
HST3D_5846               53.1242750 -27.88266100
HST3D_5852               53.1685690 -27.88312800
HST3D_5854               53.1080550 -27.88246900
HST3D_5857               53.1123280 -27.88244700
HST3D_5858               53.1606470 -27.88244600
HST3D_5867               53.1653040 -27.88237700
HST3D_5868               53.1685630 -27.88237100
HST3D_5869               53.1033490 -27.88236100
HST3D_5870               53.1971930 -27.88232700
HST3D_5872               53.1245090 -27.88232500
HST3D_5875               53.1528670 -27.88230400
HST3D_5877               53.1246900 -27.88230200
HST3D_5882               53.1126430 -27.88292300
HST3D_5888               53.1202290 -27.88244900
HST3D_5891               53.1056630 -27.88260600
HST3D_5892               53.1475610 -27.88250700
HST3D_5895               53.1640990 -27.88218500
HST3D_5896               53.1611530 -27.88219900
HST3D_5897               53.1559800 -27.88221000
HST3D_5899               53.1630380 -27.88215700
HST3D_5900               53.1610930 -27.88265800
HST3D_5902               53.1786550 -27.88260400
HST3D_5906               53.1664670 -27.88212300
HST3D_5910               53.2138610 -27.88269900
HST3D_5914               53.1614600 -27.88206000
HST3D_5917               53.1843380 -27.88277600
HST3D_5923               53.1583670 -27.88166200
HST3D_5926               53.1664180 -27.88197300
HST3D_5927               53.1120170 -27.88218400
HST3D_5934               53.1460350 -27.88224500
HST3D_5935               53.1858280 -27.88192200
HST3D_5937               53.1728090 -27.88220900
HST3D_5945               53.2174220 -27.88220300
HST3D_5947               53.2127070 -27.88180800
HST3D_5948               53.1296550 -27.88182800
HST3D_5954               53.1371020 -27.88179400
HST3D_5955               53.1767320 -27.88181900
HST3D_5956               53.1472800 -27.88180700
HST3D_5958               53.1346400 -27.88178500
HST3D_5960               53.2066330 -27.88173700
HST3D_5963               53.2149180 -27.88171800
HST3D_5964               53.1988500 -27.88221900
HST3D_5965               53.1692680 -27.88231100
HST3D_5966               53.2046960 -27.88171800
HST3D_5969               53.1158930 -27.88173400
HST3D_5974               53.1061740 -27.88202700
HST3D_5976               53.1470120 -27.88169800
HST3D_5977               53.1529390 -27.87728900
HST3D_5979               53.1347280 -27.88227900
HST3D_5982               53.1252260 -27.88177100
HST3D_5985               53.2194590 -27.88216900
HST3D_5987               53.1621020 -27.88159000
HST3D_5991               53.1700570 -27.88157500
HST3D_5993               53.1172030 -27.88176800
HST3D_5997               53.1255690 -27.88156500
HST3D_6000               53.1994660 -27.88151700
HST3D_6005               53.1518080 -27.88198000
HST3D_6006               53.1397990 -27.88061100
HST3D_6009               53.1464280 -27.88149800
HST3D_6012               53.1354390 -27.88155600
HST3D_6013               53.1743840 -27.88222800
HST3D_6014               53.1410310 -27.88172800
HST3D_6015               53.1241840 -27.88172300
HST3D_6016               53.1130450 -27.88166100
HST3D_6017               53.1943590 -27.88180100
HST3D_6021               53.1419890 -27.88179600
HST3D_6022               53.1135140 -27.88163800
HST3D_6023               53.1757170 -27.88142900
HST3D_6024               53.1107010 -27.88143800
HST3D_6025               53.1846250 -27.88164300
HST3D_6032               53.2078860 -27.88132500
HST3D_6033               53.1626680 -27.88133800
HST3D_6035               53.1241230 -27.88142700
HST3D_6038               53.1153310 -27.88133500
HST3D_6042               53.1087320 -27.88170200
HST3D_6043               53.1427050 -27.88144900
HST3D_6045               53.1150550 -27.88197600
HST3D_6052               53.1310140 -27.88134800
HST3D_6053               53.1697740 -27.88129800
HST3D_6056               53.2093420 -27.88111800
HST3D_6057               53.1996820 -27.88113200
HST3D_6060               53.1387740 -27.88113500
HST3D_6062               53.2092500 -27.88124500
HST3D_6068               53.1083050 -27.87944200
HST3D_6069               53.1743670 -27.88161700
HST3D_6071               53.1459520 -27.88117100
HST3D_6075               53.1911810 -27.88107700
HST3D_6076               53.1725180 -27.88107700
HST3D_6078               53.1025360 -27.88147300
HST3D_6079               53.1125720 -27.88107300
HST3D_6080               53.1788630 -27.88105400
HST3D_6081               53.1560390 -27.88104400
HST3D_6088               53.1832230 -27.88102400
HST3D_6090               53.1257820 -27.88098900
HST3D_6091               53.1388550 -27.88155700
HST3D_6092               53.1596960 -27.88116100
HST3D_6094               53.1056600 -27.88093500
HST3D_6097               53.1725940 -27.88090600
HST3D_6098               53.1044440 -27.88036000
HST3D_6101               53.1587100 -27.88086100
HST3D_6102               53.2142690 -27.88136300
HST3D_6103               53.1821700 -27.88085600
HST3D_6104               53.1381870 -27.88085600
HST3D_6105               53.1649310 -27.88144400
HST3D_6108               53.1733190 -27.88083100
HST3D_6111               53.1680860 -27.88026300
HST3D_6116               53.1564200 -27.88073900
HST3D_6117               53.1274690 -27.88165900
HST3D_6118               53.1254890 -27.88073600
HST3D_6120               53.1846320 -27.88091100
HST3D_6121               53.1482000 -27.88080000
HST3D_6122               53.1416430 -27.88085200
HST3D_6127               53.1294070 -27.88069900
HST3D_6129               53.1038530 -27.88067200
HST3D_6130               53.1020670 -27.88067500
HST3D_6131               53.1900990 -27.88067500
HST3D_6132               53.2037390 -27.88063300
HST3D_6133               53.1799030 -27.88065800
HST3D_6135               53.1571670 -27.88067000
HST3D_6141               53.1087790 -27.88059100
HST3D_6144               53.1697910 -27.88058700
HST3D_6145               53.1607340 -27.88057800
HST3D_6149               53.1550340 -27.88084800
HST3D_6151               53.1941210 -27.88055300
HST3D_6155               53.1145430 -27.88050300
HST3D_6156               53.1540440 -27.88048500
HST3D_6158               53.0999840 -27.88046900
HST3D_6160               53.1902950 -27.88043600
HST3D_6162               53.1295210 -27.88041300
HST3D_6165               53.2132900 -27.88061900
HST3D_6170               53.1403310 -27.88047400
HST3D_6171               53.1259570 -27.88035200
HST3D_6178               53.1473060 -27.88028100
HST3D_6179               53.1800620 -27.88026800
HST3D_6183               53.1136330 -27.88026900
HST3D_6185               53.1896800 -27.88067600
