#ID                             RA                DEC
UVUDF_223                53.1570223 -27.82477421
UVUDF_8563               53.1715829 -27.76815949
UVUDF_8566               53.1623073 -27.76810396
UVUDF_8570               53.1698199 -27.76813746
UVUDF_8572               53.1473629 -27.76804784
UVUDF_8578               53.1523550 -27.77059162
UVUDF_8579               53.1442086 -27.76822952
UVUDF_8581               53.1452557 -27.76819893
UVUDF_8582               53.1624568 -27.76905708
UVUDF_8587               53.1491453 -27.76813472
UVUDF_8588               53.1448847 -27.77532129
UVUDF_8593               53.1703553 -27.76828784
UVUDF_8597               53.1704452 -27.76855155
UVUDF_8604               53.1732118 -27.77535544
UVUDF_8609               53.1731287 -27.77527070
UVUDF_8612               53.1555907 -27.77460978
UVUDF_8613               53.1696750 -27.76891513
UVUDF_8614               53.1709318 -27.77538593
UVUDF_8615               53.1730518 -27.77530677
UVUDF_8619               53.1772692 -27.76835348
UVUDF_8623               53.1871621 -27.77510913
UVUDF_8626               53.1832438 -27.77505350
UVUDF_8627               53.1456369 -27.77513487
UVUDF_8628               53.1754111 -27.77542749
UVUDF_8630               53.1853799 -27.77543258
UVUDF_8636               53.1704705 -27.76845641
UVUDF_8641               53.1757567 -27.76844351
UVUDF_8644               53.1506427 -27.76858878
UVUDF_8646               53.1769469 -27.77505331
UVUDF_8650               53.1832987 -27.77475905
UVUDF_8651               53.1702088 -27.76851120
UVUDF_8654               53.1655628 -27.76795364
UVUDF_8657               53.1543011 -27.77052717
UVUDF_8658               53.1828802 -27.77492036
UVUDF_8659               53.1434873 -27.76889182
UVUDF_8665               53.1494509 -27.76853661
UVUDF_8671               53.1750481 -27.76885426
UVUDF_8675               53.1751675 -27.76816409
UVUDF_8679               53.1721651 -27.76873793
UVUDF_8681               53.1518894 -27.76892415
UVUDF_8685               53.1647701 -27.76894812
UVUDF_8687               53.1619859 -27.76965554
UVUDF_8688               53.1714962 -27.77488744
UVUDF_8689               53.1569489 -27.76876283
UVUDF_8691               53.1445605 -27.76887936
UVUDF_8695               53.1579234 -27.77403883
UVUDF_8696               53.1816912 -27.77379096
UVUDF_8699               53.1700161 -27.76895039
UVUDF_8704               53.1689845 -27.76891661
UVUDF_8706               53.1554601 -27.77640389
UVUDF_8708               53.1776433 -27.76900586
UVUDF_8709               53.1629787 -27.76940708
UVUDF_8710               53.1733103 -27.76905698
UVUDF_8711               53.1706590 -27.76914717
UVUDF_8714               53.1485174 -27.76888228
UVUDF_8716               53.1623289 -27.76900778
UVUDF_8717               53.1736479 -27.77549697
UVUDF_8719               53.1682286 -27.76901076
UVUDF_8726               53.1553909 -27.77647119
UVUDF_8728               53.1683696 -27.76912411
UVUDF_8729               53.1800891 -27.76911754
UVUDF_8730               53.1807592 -27.76909492
UVUDF_8731               53.1481414 -27.76909490
UVUDF_8735               53.1435171 -27.76913048
UVUDF_8738               53.1708536 -27.76901188
UVUDF_8739               53.1665557 -27.76910118
UVUDF_8741               53.1632706 -27.76864829
UVUDF_8742               53.1591155 -27.76914923
UVUDF_8743               53.1694172 -27.76910820
UVUDF_8755               53.1811675 -27.76928184
UVUDF_8769               53.1473174 -27.76941950
UVUDF_8770               53.1509159 -27.76954773
UVUDF_8788               53.1761809 -27.76990533
UVUDF_8790               53.1634698 -27.76939215
UVUDF_8791               53.1517238 -27.76984571
UVUDF_8797               53.1641325 -27.77395590
UVUDF_8799               53.1481248 -27.76951339
UVUDF_8800               53.1461258 -27.76954174
UVUDF_8804               53.1676031 -27.77396103
UVUDF_8805               53.1884346 -27.77700890
UVUDF_8808               53.1806780 -27.77373615
UVUDF_8810               53.1467019 -27.76975117
UVUDF_8814               53.1675074 -27.76999773
UVUDF_8824               53.1466678 -27.77040607
UVUDF_8825               53.1809180 -27.76967422
UVUDF_8826               53.1734897 -27.77027938
UVUDF_8828               53.1647067 -27.77131793
UVUDF_8834               53.1762241 -27.77093648
UVUDF_8837               53.1428416 -27.76988929
UVUDF_8839               53.1784879 -27.77107639
UVUDF_8840               53.1726980 -27.76973065
UVUDF_8841               53.1466831 -27.77026817
UVUDF_8843               53.1466440 -27.76976323
UVUDF_8845               53.1470520 -27.77542649
UVUDF_8848               53.1791565 -27.76990907
UVUDF_8849               53.1677516 -27.76993090
UVUDF_8851               53.1672943 -27.76987471
UVUDF_8852               53.1440199 -27.76983179
UVUDF_8856               53.1615093 -27.76982383
UVUDF_8859               53.1440586 -27.77108654
UVUDF_8862               53.1703928 -27.77000411
UVUDF_8864               53.1814977 -27.77059651
UVUDF_8869               53.1543405 -27.77374278
UVUDF_8871               53.1439236 -27.77009494
UVUDF_8872               53.1806126 -27.76995548
UVUDF_8873               53.1790724 -27.77258622
UVUDF_8874               53.1430213 -27.76996855
UVUDF_8878               53.1765390 -27.77013833
UVUDF_8879               53.1516452 -27.77003948
UVUDF_8880               53.1822705 -27.77024553
UVUDF_8882               53.1743392 -27.77048213
UVUDF_8885               53.1803931 -27.77017383
UVUDF_8886               53.1566086 -27.77003079
UVUDF_8888               53.1551941 -27.77031354
UVUDF_8889               53.1853060 -27.77295078
UVUDF_8893               53.1670340 -27.77315034
UVUDF_8896               53.1819943 -27.77002688
UVUDF_8899               53.1760118 -27.77068242
UVUDF_8902               53.1735384 -27.77153241
UVUDF_8904               53.1443344 -27.77017631
UVUDF_8911               53.1802897 -27.77026158
UVUDF_8913               53.1790996 -27.77017202
UVUDF_8916               53.1822063 -27.77196441
UVUDF_8917               53.1844972 -27.77205754
UVUDF_8919               53.1437716 -27.77044682
UVUDF_8920               53.1473312 -27.77562603
UVUDF_8921               53.1626957 -27.77024844
UVUDF_8922               53.1743502 -27.77025312
UVUDF_8923               53.1834747 -27.77080839
UVUDF_8924               53.1829942 -27.77026666
UVUDF_8926               53.1540222 -27.77037329
UVUDF_8929               53.1448976 -27.77028890
UVUDF_8934               53.1585738 -27.77100087
UVUDF_8937               53.1819732 -27.77042487
UVUDF_8938               53.1643347 -27.77042802
UVUDF_8940               53.1765399 -27.77563853
UVUDF_8943               53.1804218 -27.77058136
UVUDF_8958               53.1531398 -27.77064583
UVUDF_8959               53.1817978 -27.77182656
UVUDF_8960               53.1585643 -27.77135321
UVUDF_8965               53.1443671 -27.77195946
UVUDF_8966               53.1825634 -27.77050665
UVUDF_8968               53.1467805 -27.77069487
UVUDF_8971               53.1562436 -27.77113689
UVUDF_8976               53.1579184 -27.77178243
UVUDF_8982               53.1730692 -27.77088586
UVUDF_8986               53.1603662 -27.77185962
UVUDF_8990               53.1801979 -27.77076380
UVUDF_8991               53.1606284 -27.77208569
UVUDF_8992               53.1550078 -27.77088009
UVUDF_8994               53.1665321 -27.77067873
UVUDF_8996               53.1430800 -27.77169004
UVUDF_8998               53.1449835 -27.77079181
UVUDF_8999               53.1789994 -27.77058930
UVUDF_9001               53.1544228 -27.77089618
UVUDF_9004               53.1451073 -27.77199575
UVUDF_9005               53.1483539 -27.77101740
UVUDF_9006               53.1584671 -27.77120343
UVUDF_9007               53.1632726 -27.77123050
UVUDF_9022               53.1662117 -27.77152147
UVUDF_9023               53.1747843 -27.77092965
UVUDF_9024               53.1522402 -27.77103300
UVUDF_9025               53.1826820 -27.77088797
UVUDF_9026               53.1648589 -27.77091785
UVUDF_9028               53.1418673 -27.77094814
UVUDF_9032               53.1547008 -27.77106426
UVUDF_9034               53.1437395 -27.77100429
UVUDF_9035               53.1720846 -27.77095547
UVUDF_9037               53.1782450 -27.77189618
UVUDF_9038               53.1565619 -27.77164384
UVUDF_9039               53.1802779 -27.77251925
UVUDF_9041               53.1475294 -27.77119825
UVUDF_9043               53.1684945 -27.77168017
UVUDF_9049               53.1606175 -27.77118916
UVUDF_9054               53.1497338 -27.77175085
UVUDF_9055               53.1722771 -27.77168584
UVUDF_9057               53.1466009 -27.77156144
UVUDF_9059               53.1779732 -27.77116812
UVUDF_9062               53.1491719 -27.77221533
UVUDF_9063               53.1820353 -27.77118655
UVUDF_9065               53.1442690 -27.77118861
UVUDF_9067               53.1645912 -27.77171723
UVUDF_9068               53.1666490 -27.77117266
UVUDF_9071               53.1746754 -27.77123205
UVUDF_9073               53.1658997 -27.77165203
UVUDF_9074               53.1822830 -27.77157789
UVUDF_9075               53.1633930 -27.77121815
UVUDF_9078               53.1594043 -27.77169479
UVUDF_9079               53.1636718 -27.77166781
UVUDF_9080               53.1620433 -27.77128766
UVUDF_9081               53.1414031 -27.77171539
UVUDF_9082               53.1559564 -27.77138475
UVUDF_9086               53.1660855 -27.77161400
UVUDF_9088               53.1687787 -27.77230104
UVUDF_9090               53.1452480 -27.77145502
UVUDF_9091               53.1828532 -27.77133777
UVUDF_9099               53.1781927 -27.77171589
UVUDF_9103               53.1443386 -27.77175499
UVUDF_9106               53.1639852 -27.77145330
UVUDF_9107               53.1492761 -27.77162436
UVUDF_9113               53.1617703 -27.77161744
UVUDF_9115               53.1687948 -27.77162118
UVUDF_9116               53.1720562 -27.77190039
UVUDF_9119               53.1809222 -27.77166087
UVUDF_9121               53.1832556 -27.77171445
UVUDF_9122               53.1637729 -27.77171772
UVUDF_9124               53.1578246 -27.77180976
UVUDF_9126               53.1838139 -27.77178264
UVUDF_9128               53.1427153 -27.77180043
UVUDF_9129               53.1847029 -27.77177345
UVUDF_9131               53.1518792 -27.77212312
UVUDF_9133               53.1795058 -27.77209666
UVUDF_9136               53.1608278 -27.77178904
UVUDF_9142               53.1554256 -27.77195120
UVUDF_9143               53.1454383 -27.77198648
UVUDF_9145               53.1620251 -27.77184232
UVUDF_9146               53.1452666 -27.77189465
UVUDF_9148               53.1553104 -27.77206208
UVUDF_9149               53.1613113 -27.77201346
UVUDF_9151               53.1464265 -27.77191714
UVUDF_9153               53.1847014 -27.77235468
UVUDF_9154               53.1777675 -27.77153921
UVUDF_9157               53.1850545 -27.77229655
UVUDF_9161               53.1529293 -27.77198423
UVUDF_9163               53.1717407 -27.77232674
UVUDF_9164               53.1511960 -27.77223719
UVUDF_9166               53.1684355 -27.77242336
UVUDF_9168               53.1427380 -27.77264408
UVUDF_9170               53.1665574 -27.77212510
UVUDF_9172               53.1566451 -27.77248685
UVUDF_9173               53.1456598 -27.77214024
UVUDF_9174               53.1417066 -27.77255676
UVUDF_9181               53.1494528 -27.77227541
UVUDF_9185               53.1711615 -27.77256091
UVUDF_9197               53.1411933 -27.77255860
UVUDF_9199               53.1838273 -27.77233643
UVUDF_9200               53.1494037 -27.77246355
UVUDF_9205               53.1838895 -27.77252040
UVUDF_9207               53.1708819 -27.77238569
UVUDF_9209               53.1821647 -27.77239404
UVUDF_9212               53.1488126 -27.77256644
UVUDF_9218               53.1544220 -27.77325378
UVUDF_9219               53.1668770 -27.77263936
UVUDF_9221               53.1687530 -27.77260396
UVUDF_9229               53.1682239 -27.77282001
UVUDF_9233               53.1624705 -27.77286944
UVUDF_9235               53.1636985 -27.77289175
UVUDF_9238               53.1705776 -27.77292035
UVUDF_9243               53.1588561 -27.77304351
UVUDF_9244               53.1552143 -27.77283582
UVUDF_9245               53.1621315 -27.77311980
UVUDF_9246               53.1806533 -27.77289454
UVUDF_9250               53.1426691 -27.77291949
UVUDF_9252               53.1567497 -27.77289820
UVUDF_9258               53.1406526 -27.77296637
UVUDF_9259               53.1776340 -27.77304270
UVUDF_9260               53.1540213 -27.77300799
UVUDF_9261               53.1515023 -27.77315979
UVUDF_9264               53.1757052 -27.77315007
UVUDF_9265               53.1433047 -27.77327216
UVUDF_9266               53.1532923 -27.77298861
UVUDF_9267               53.1472039 -27.77306819
UVUDF_9269               53.1777135 -27.77305579
UVUDF_9272               53.1586771 -27.77322967
UVUDF_9276               53.1627197 -27.77307473
UVUDF_9277               53.1829632 -27.78181377
UVUDF_9278               53.1543873 -27.77329784
UVUDF_9285               53.1844349 -27.77257448
UVUDF_9287               53.1842654 -27.77309971
UVUDF_9289               53.1852419 -27.77328345
UVUDF_9290               53.1837220 -27.77328329
UVUDF_9294               53.1402211 -27.77345060
UVUDF_9296               53.1790194 -27.77350330
UVUDF_9298               53.1767599 -27.77341049
UVUDF_9300               53.1683503 -27.77344469
UVUDF_9301               53.1566931 -27.77354948
UVUDF_9302               53.1766464 -27.77339835
UVUDF_9303               53.1417828 -27.77453322
UVUDF_9304               53.1621593 -27.77339251
UVUDF_9305               53.1803168 -27.77350258
UVUDF_9310               53.1578705 -27.77462667
UVUDF_9313               53.1453169 -27.77368818
UVUDF_9314               53.1419500 -27.77356296
UVUDF_9317               53.1817012 -27.77357774
UVUDF_9318               53.1717705 -27.77366017
UVUDF_9319               53.1530054 -27.78415261
UVUDF_9320               53.1761432 -27.77474584
UVUDF_9325               53.1773412 -27.77394387
UVUDF_9326               53.1424467 -27.77390291
UVUDF_9329               53.1709344 -27.77424418
UVUDF_9331               53.1399606 -27.77458125
UVUDF_9333               53.1845338 -27.77390794
UVUDF_9336               53.1863636 -27.77399430
UVUDF_9340               53.1400892 -27.77363325
UVUDF_9348               53.1720850 -27.77312277
UVUDF_9352               53.1857313 -27.77447606
UVUDF_9355               53.1664996 -27.77445925
UVUDF_9357               53.1463923 -27.77439721
UVUDF_9358               53.1462269 -27.77440667
UVUDF_9361               53.1533776 -27.77439149
UVUDF_9362               53.1866747 -27.77418558
UVUDF_9365               53.1752124 -27.77430618
UVUDF_9371               53.1379483 -27.77457962
UVUDF_9375               53.1501585 -27.77442110
UVUDF_9377               53.1807475 -27.77438527
UVUDF_9383               53.1460070 -27.77438990
UVUDF_9384               53.1554660 -27.77443343
UVUDF_9394               53.1648263 -27.77336632
UVUDF_9397               53.1689728 -27.77465405
UVUDF_9401               53.1429805 -27.77457838
UVUDF_9402               53.1874024 -27.77479404
UVUDF_9405               53.1560339 -27.77594038
UVUDF_9407               53.1787206 -27.77346717
UVUDF_9409               53.1388398 -27.77808278
UVUDF_9410               53.1749006 -27.77480042
UVUDF_9411               53.1664977 -27.77470063
UVUDF_9415               53.1764777 -27.77434755
UVUDF_9418               53.1838913 -27.77512701
UVUDF_9421               53.1397739 -27.77511420
UVUDF_9422               53.1699688 -27.77485646
UVUDF_9426               53.1649841 -27.77528248
UVUDF_9427               53.1791536 -27.77482759
UVUDF_9439               53.1860392 -27.77494121
UVUDF_9445               53.1704129 -27.77345390
UVUDF_9446               53.1553323 -27.77556268
UVUDF_9447               53.1832069 -27.77536463
UVUDF_9451               53.1764831 -27.77465340
UVUDF_9455               53.1544546 -27.77536229
UVUDF_9457               53.1545354 -27.77516137
UVUDF_9460               53.1732120 -27.77520907
UVUDF_9462               53.1366550 -27.77544466
UVUDF_9471               53.1424414 -27.77541631
UVUDF_9476               53.1392506 -27.77531167
UVUDF_9482               53.1871909 -27.77534369
UVUDF_9485               53.1890296 -27.77535133
UVUDF_9486               53.1875598 -27.77536308
UVUDF_9490               53.1870210 -27.77554517
UVUDF_9492               53.1548346 -27.77637743
UVUDF_9493               53.1568168 -27.77327124
UVUDF_9495               53.1394404 -27.77639263
UVUDF_9496               53.1413279 -27.77614744
UVUDF_9499               53.1883959 -27.77581440
UVUDF_9501               53.1444204 -27.77586204
UVUDF_9502               53.1439081 -27.77760132
UVUDF_9504               53.1368790 -27.77549679
UVUDF_9507               53.1561636 -27.77568570
UVUDF_9508               53.1427704 -27.77559158
UVUDF_9513               53.1883125 -27.77583798
UVUDF_9515               53.1660033 -27.77584304
UVUDF_9517               53.1828261 -27.77584284
UVUDF_9527               53.1422817 -27.77583025
UVUDF_9529               53.1865788 -27.77346534
UVUDF_9530               53.1428283 -27.77581995
UVUDF_9531               53.1459905 -27.77588937
UVUDF_9535               53.1556303 -27.77664290
UVUDF_9540               53.1456406 -27.77590570
UVUDF_9541               53.1609023 -27.77386593
UVUDF_9547               53.1468481 -27.77594112
UVUDF_9549               53.1900830 -27.77594821
UVUDF_9550               53.1685191 -27.77559257
UVUDF_9551               53.1496819 -27.77594726
UVUDF_9552               53.1384812 -27.77518069
UVUDF_9553               53.1694583 -27.77619992
UVUDF_9555               53.1706703 -27.77370191
UVUDF_9557               53.1744379 -27.77561109
UVUDF_9562               53.1454054 -27.77376431
UVUDF_9563               53.1598036 -27.77779209
UVUDF_9565               53.1722883 -27.77614986
UVUDF_9566               53.1862475 -27.77618972
UVUDF_9568               53.1899340 -27.77712779
UVUDF_9574               53.1561286 -27.77389742
UVUDF_9583               53.1698324 -27.77388658
UVUDF_9585               53.1367274 -27.77663968
UVUDF_9590               53.1555225 -27.77665250
UVUDF_9592               53.1363337 -27.77701354
UVUDF_9594               53.1668546 -27.77718537
UVUDF_9596               53.1573601 -27.77401840
UVUDF_9598               53.1880459 -27.77840355
UVUDF_9599               53.1398756 -27.77750018
UVUDF_9602               53.1876426 -27.77650453
UVUDF_9606               53.1529049 -27.77653175
UVUDF_9616               53.1759610 -27.77468148
UVUDF_9620               53.1889091 -27.77683899
UVUDF_9623               53.1564362 -27.77699654
UVUDF_9626               53.1750703 -27.77754992
UVUDF_9630               53.1460344 -27.77682260
UVUDF_9634               53.1520761 -27.77693143
UVUDF_9635               53.1802353 -27.77701102
UVUDF_9636               53.1396016 -27.77715887
UVUDF_9639               53.1402174 -27.77745492
UVUDF_9645               53.1667999 -27.77702995
UVUDF_9647               53.1385542 -27.77722688
UVUDF_9649               53.1482824 -27.77768771
UVUDF_9652               53.1667621 -27.77723783
UVUDF_9654               53.1785644 -27.77716628
UVUDF_9660               53.1699679 -27.77607369
UVUDF_9666               53.1812120 -27.77685330
UVUDF_9668               53.1902087 -27.77759068
UVUDF_9671               53.1387811 -27.77708331
UVUDF_9672               53.1390514 -27.77817310
UVUDF_9673               53.1359134 -27.77705968
UVUDF_9674               53.1830461 -27.77715260
UVUDF_9675               53.1593090 -27.77714658
UVUDF_9676               53.1748216 -27.77608015
UVUDF_9678               53.1831059 -27.77720284
UVUDF_9685               53.1586097 -27.77732461
UVUDF_9686               53.1461153 -27.77730592
UVUDF_9687               53.1467408 -27.77763525
UVUDF_9691               53.1461051 -27.77741042
UVUDF_9692               53.1890557 -27.77665926
UVUDF_9693               53.1818326 -27.77611219
UVUDF_9695               53.1837867 -27.77732014
UVUDF_9697               53.1917301 -27.77731877
UVUDF_9699               53.1815559 -27.77775107
UVUDF_9707               53.1547054 -27.77813238
UVUDF_9708               53.1681190 -27.77763806
UVUDF_9713               53.1339159 -27.77804088
UVUDF_9717               53.1608850 -27.77847939
UVUDF_9718               53.1879240 -27.77768612
UVUDF_9719               53.1868986 -27.77757768
UVUDF_9724               53.1901042 -27.77779423
UVUDF_9732               53.1493504 -27.77838389
UVUDF_9733               53.1716911 -27.77760240
UVUDF_9735               53.1486314 -27.77792475
UVUDF_9736               53.1364623 -27.77796753
UVUDF_9739               53.1344688 -27.77784239
UVUDF_9741               53.1917766 -27.77770946
UVUDF_9746               53.1497161 -27.77781051
UVUDF_9755               53.1367865 -27.77848194
UVUDF_9766               53.1408167 -27.77819489
UVUDF_9767               53.1637172 -27.77804466
UVUDF_9770               53.1671609 -27.77829797
UVUDF_9771               53.1628240 -27.77810133
UVUDF_9774               53.1546404 -27.77817581
UVUDF_9778               53.1889928 -27.77866223
UVUDF_9780               53.1392980 -27.77827593
UVUDF_9782               53.1336480 -27.77835534
UVUDF_9784               53.1462239 -27.78018754
UVUDF_9787               53.1920422 -27.77849677
UVUDF_9788               53.1883300 -27.77849328
UVUDF_9794               53.1343943 -27.77848663
UVUDF_9797               53.1869599 -27.77831254
UVUDF_9804               53.1601381 -27.77839070
UVUDF_9811               53.1584136 -27.77857493
UVUDF_9817               53.1583887 -27.77868646
UVUDF_9818               53.1383623 -27.77868827
UVUDF_9821               53.1419429 -27.77868498
UVUDF_9823               53.1363082 -27.77864558
UVUDF_9825               53.1374503 -27.77893215
UVUDF_9830               53.1372552 -27.77964604
UVUDF_9831               53.1614080 -27.77864008
UVUDF_9837               53.1373184 -27.77869035
UVUDF_9841               53.1773001 -27.77885426
UVUDF_9842               53.1604269 -27.77879972
UVUDF_9846               53.1367088 -27.77879935
UVUDF_9847               53.1342406 -27.77868846
UVUDF_9848               53.1802886 -27.77800210
UVUDF_9849               53.1785179 -27.77886378
UVUDF_9850               53.1425227 -27.77894219
UVUDF_9851               53.1371154 -27.77932445
UVUDF_9852               53.1522739 -27.77900270
UVUDF_9855               53.1359363 -27.77898095
UVUDF_9858               53.1497959 -27.77945848
UVUDF_9860               53.1917130 -27.77892626
UVUDF_9865               53.1569848 -27.77903846
UVUDF_9867               53.1807212 -27.77938610
UVUDF_9873               53.1521303 -27.77929900
UVUDF_9874               53.1823112 -27.77920808
UVUDF_9875               53.1523864 -27.77918659
UVUDF_9876               53.1522048 -27.77939213
UVUDF_9877               53.1457008 -27.77916725
UVUDF_9879               53.1462620 -27.77932166
UVUDF_9887               53.1463120 -27.77942240
UVUDF_9890               53.1338049 -27.77922564
UVUDF_9897               53.1927849 -27.77938706
UVUDF_9899               53.1702397 -27.77947403
UVUDF_9901               53.1828466 -27.77931775
UVUDF_9903               53.1630621 -27.77941650
UVUDF_9905               53.1445521 -27.77937387
UVUDF_9906               53.1916925 -27.77930938
UVUDF_9909               53.1805817 -27.77992697
UVUDF_9915               53.1360920 -27.77959789
UVUDF_9917               53.1644520 -27.77948941
UVUDF_9921               53.1590510 -27.78023417
UVUDF_9922               53.1788489 -27.77951513
UVUDF_9931               53.1908918 -27.77933977
UVUDF_9939               53.1522213 -27.77998348
UVUDF_9944               53.1663841 -27.77983634
UVUDF_9955               53.1366105 -27.77998796
UVUDF_9956               53.1927348 -27.77993006
UVUDF_9959               53.1530683 -27.77970119
UVUDF_9962               53.1726647 -27.78017454
UVUDF_9968               53.1735053 -27.78027546
UVUDF_9969               53.1862078 -27.78015275
UVUDF_9974               53.1595578 -27.78033102
UVUDF_9975               53.1777651 -27.78021054
UVUDF_9977               53.1924430 -27.78124010
UVUDF_9981               53.1903141 -27.78011465
UVUDF_9985               53.1410255 -27.78018838
UVUDF_9988               53.1396634 -27.78021564
UVUDF_9990               53.1468941 -27.78057922
UVUDF_9992               53.1962717 -27.78096409
UVUDF_9993               53.1905405 -27.77929942
UVUDF_9994               53.1944330 -27.77931974
UVUDF_9998               53.1448581 -27.78035523
UVUDF_9999               53.1454997 -27.78034812
UVUDF_10005              53.1661764 -27.78039555
UVUDF_10006              53.1875815 -27.78071177
UVUDF_10008              53.1596025 -27.78522026
UVUDF_10009              53.1344990 -27.78076145
UVUDF_10016              53.1877363 -27.78062240
UVUDF_10019              53.1308157 -27.78084757
UVUDF_10021              53.1954664 -27.78057658
UVUDF_10023              53.1642854 -27.78060960
UVUDF_10026              53.1318604 -27.78001662
UVUDF_10027              53.1602584 -27.77933184
UVUDF_10030              53.1359226 -27.78075859
UVUDF_10035              53.1364785 -27.78084230
UVUDF_10036              53.1302366 -27.78173913
UVUDF_10039              53.1717146 -27.78078852
UVUDF_10042              53.1655941 -27.78062163
UVUDF_10043              53.1367799 -27.78088335
UVUDF_10052              53.1952300 -27.78140470
UVUDF_10053              53.1506370 -27.78120857
UVUDF_10055              53.1444194 -27.78120458
UVUDF_10056              53.1541901 -27.78108083
UVUDF_10061              53.1487339 -27.78103086
UVUDF_10062              53.1599483 -27.78108907
UVUDF_10070              53.1648692 -27.78160810
UVUDF_10073              53.1304978 -27.78119126
UVUDF_10081              53.1912291 -27.78124500
UVUDF_10083              53.1528014 -27.78168914
UVUDF_10085              53.1765748 -27.78142453
UVUDF_10086              53.1733375 -27.78131461
UVUDF_10088              53.1590073 -27.78148091
UVUDF_10089              53.1303287 -27.78143987
UVUDF_10091              53.1380510 -27.78162769
UVUDF_10096              53.1705294 -27.78148625
UVUDF_10100              53.1836334 -27.78216353
UVUDF_10102              53.1958070 -27.78048030
UVUDF_10104              53.1384493 -27.78186228
UVUDF_10106              53.1634648 -27.78208842
UVUDF_10107              53.1803877 -27.78158314
UVUDF_10111              53.1379414 -27.78232762
UVUDF_10113              53.1653548 -27.78200584
UVUDF_10114              53.1691050 -27.78162834
UVUDF_10119              53.1594571 -27.78168404
UVUDF_10121              53.1573618 -27.78166192
UVUDF_10124              53.1788314 -27.78164949
UVUDF_10125              53.1671382 -27.78181356
UVUDF_10127              53.1348053 -27.78204008
UVUDF_10128              53.1423652 -27.78199731
UVUDF_10133              53.1711124 -27.78304838
UVUDF_10145              53.1565732 -27.78216317
UVUDF_10147              53.1766444 -27.77931611
UVUDF_10152              53.1428933 -27.78200950
UVUDF_10153              53.1514505 -27.78236829
UVUDF_10154              53.1291639 -27.78209002
UVUDF_10158              53.1662939 -27.78223589
UVUDF_10159              53.1375907 -27.78224845
UVUDF_10164              53.1355933 -27.78228566
UVUDF_10165              53.1548588 -27.78227257
UVUDF_10169              53.1704128 -27.78232232
UVUDF_10170              53.1561498 -27.78237275
UVUDF_10171              53.1810756 -27.78240902
UVUDF_10173              53.1957472 -27.78241099
UVUDF_10174              53.1375540 -27.78275996
UVUDF_10176              53.1454252 -27.78259951
UVUDF_10181              53.1753617 -27.78245682
UVUDF_10182              53.1928300 -27.78248908
UVUDF_10186              53.1842973 -27.78279090
UVUDF_10188              53.1373575 -27.78281858
UVUDF_10191              53.1399425 -27.78285781
UVUDF_10192              53.1489331 -27.78271739
UVUDF_10193              53.1879939 -27.78269269
UVUDF_10197              53.1454793 -27.78271290
UVUDF_10198              53.1533915 -27.78318180
UVUDF_10203              53.1404390 -27.78279371
UVUDF_10209              53.1351309 -27.78298858
UVUDF_10213              53.1858346 -27.78175680
UVUDF_10217              53.1356069 -27.78307988
UVUDF_10221              53.1664643 -27.78296910
UVUDF_10222              53.1294910 -27.78336364
UVUDF_10224              53.1503532 -27.78324788
UVUDF_10227              53.1280365 -27.78326299
UVUDF_10230              53.1945824 -27.78306617
UVUDF_10231              53.1482520 -27.78308594
UVUDF_10233              53.1614540 -27.78323139
UVUDF_10238              53.1713484 -27.78328834
UVUDF_10240              53.1494968 -27.78337793
UVUDF_10241              53.1731672 -27.78322580
UVUDF_10246              53.1601939 -27.78329550
UVUDF_10253              53.1786320 -27.78347257
UVUDF_10258              53.1905662 -27.78349889
UVUDF_10259              53.1697880 -27.78354488
UVUDF_10263              53.1823758 -27.78177414
UVUDF_10266              53.1300569 -27.78373435
UVUDF_10268              53.1859775 -27.78387266
UVUDF_10273              53.1497139 -27.78409241
UVUDF_10275              53.1860321 -27.78401189
UVUDF_10276              53.1755049 -27.78388749
UVUDF_10277              53.1361025 -27.78522508
UVUDF_10280              53.1332830 -27.78391451
UVUDF_10282              53.1510742 -27.78393163
UVUDF_10283              53.1350912 -27.78396398
UVUDF_10286              53.1465370 -27.78398800
UVUDF_10287              53.1435664 -27.78399825
UVUDF_10292              53.1323641 -27.78412504
UVUDF_10294              53.1457705 -27.78414784
UVUDF_10297              53.1913568 -27.78446278
UVUDF_10303              53.1919538 -27.78446684
UVUDF_10305              53.1964007 -27.78422944
UVUDF_10310              53.1664579 -27.78437085
UVUDF_10311              53.1532527 -27.78433020
UVUDF_10316              53.1396679 -27.78507442
UVUDF_10318              53.1889941 -27.78442368
UVUDF_10319              53.1342059 -27.78453148
UVUDF_10325              53.1325069 -27.78456304
UVUDF_10330              53.1653034 -27.78464182
UVUDF_10332              53.1306944 -27.78514615
UVUDF_10336              53.1280459 -27.78506931
UVUDF_10338              53.1296366 -27.78483402
UVUDF_10348              53.1295263 -27.78571371
UVUDF_10349              53.1760051 -27.78576707
UVUDF_10352              53.1364136 -27.78635775
UVUDF_10354              53.1482444 -27.78497824
UVUDF_10361              53.1289885 -27.78523405
UVUDF_10362              53.1252501 -27.78522637
UVUDF_10364              53.1531862 -27.78499942
UVUDF_10366              53.1855594 -27.78520831
UVUDF_10368              53.1261460 -27.78503700
UVUDF_10370              53.1323491 -27.78517407
UVUDF_10376              53.1484754 -27.78518648
UVUDF_10379              53.1623259 -27.78466368
UVUDF_10380              53.1899209 -27.78467774
