#ID                             RA                DEC
HST3D_2748               53.0962200 -27.90684300
HST3D_2749               53.0858110 -27.90683400
HST3D_2750               53.1236880 -27.90683900
HST3D_2754               53.1662580 -27.90614400
HST3D_2755               53.1131240 -27.90669900
HST3D_2757               53.0959860 -27.90673800
HST3D_2763               53.1495780 -27.90555300
HST3D_2764               53.1368260 -27.90649700
HST3D_2765               53.1501570 -27.90623300
HST3D_2770               53.0714840 -27.90603000
HST3D_2775               53.0858320 -27.90658900
HST3D_2776               53.1022570 -27.90644000
HST3D_2777               53.1613270 -27.90646000
HST3D_2778               53.1012800 -27.90654600
HST3D_2782               53.1017410 -27.90651400
HST3D_2783               53.1700600 -27.90650200
HST3D_2785               53.1346700 -27.90649900
HST3D_2798               53.1067700 -27.90604300
HST3D_2800               53.1274310 -27.90630600
HST3D_2801               53.1201560 -27.90627800
HST3D_2803               53.0851070 -27.90629700
HST3D_2805               53.1713990 -27.90519600
HST3D_2807               53.1345810 -27.90561200
HST3D_2808               53.1536490 -27.90627000
HST3D_2809               53.1150500 -27.90622300
HST3D_2810               53.1607190 -27.90599900
HST3D_2813               53.1081090 -27.90601900
HST3D_2814               53.1508210 -27.90547800
HST3D_2816               53.0767400 -27.90618500
HST3D_2819               53.1221720 -27.90550500
HST3D_2820               53.1492300 -27.90617200
HST3D_2821               53.1024100 -27.90616600
HST3D_2822               53.1311040 -27.90578700
HST3D_2823               53.1416010 -27.90614700
HST3D_2824               53.1207490 -27.90614200
HST3D_2826               53.1471600 -27.90612300
HST3D_2827               53.1542110 -27.90609100
HST3D_2828               53.1715310 -27.90610900
HST3D_2831               53.0930390 -27.90611200
HST3D_2834               53.1295940 -27.90607600
HST3D_2835               53.0929130 -27.90588800
HST3D_2838               53.1664350 -27.90591800
HST3D_2839               53.1210850 -27.90604700
HST3D_2840               53.1595330 -27.90603900
HST3D_2841               53.0803700 -27.90169900
HST3D_2843               53.1449420 -27.90599400
HST3D_2847               53.1181220 -27.90595400
HST3D_2848               53.1495710 -27.90590100
HST3D_2849               53.1335580 -27.90597800
HST3D_2850               53.1316630 -27.90597500
HST3D_2853               53.1196630 -27.90594600
HST3D_2854               53.1071410 -27.90591300
HST3D_2855               53.1061120 -27.90594700
HST3D_2856               53.1442420 -27.90562400
HST3D_2857               53.1068380 -27.90594600
HST3D_2860               53.1587230 -27.90572900
HST3D_2863               53.1447330 -27.90588200
HST3D_2864               53.0840390 -27.90588200
HST3D_2866               53.0776580 -27.90567600
HST3D_2867               53.1145270 -27.90584400
HST3D_2869               53.1196270 -27.90585200
HST3D_2870               53.1520230 -27.90583800
HST3D_2871               53.0836140 -27.90584900
HST3D_2878               53.1566900 -27.90573500
HST3D_2885               53.0683180 -27.90565300
HST3D_2886               53.1094440 -27.90520000
HST3D_2888               53.0993770 -27.90552700
HST3D_2889               53.1073120 -27.90564300
HST3D_2890               53.1499960 -27.90563200
HST3D_2892               53.1574250 -27.90558300
HST3D_2894               53.1028020 -27.90325100
HST3D_2896               53.1154240 -27.90556600
HST3D_2897               53.1246260 -27.90553900
HST3D_2898               53.0886490 -27.90552200
HST3D_2899               53.1719100 -27.90551900
HST3D_2901               53.0720120 -27.90459200
HST3D_2902               53.1074200 -27.90539800
HST3D_2904               53.1379500 -27.90545300
HST3D_2906               53.0969510 -27.90543700
HST3D_2907               53.1658860 -27.90544800
HST3D_2909               53.1630210 -27.90521700
HST3D_2917               53.0796370 -27.90200300
HST3D_2919               53.1466990 -27.90456200
HST3D_2920               53.1206500 -27.90532000
HST3D_2922               53.0907590 -27.90275900
HST3D_2923               53.1087800 -27.90520600
HST3D_2924               53.1127040 -27.90451800
HST3D_2926               53.0747070 -27.90520900
HST3D_2927               53.0922320 -27.90527800
HST3D_2928               53.0712910 -27.90525700
HST3D_2931               53.1170030 -27.90503400
HST3D_2933               53.0687460 -27.90523700
HST3D_2934               53.1609600 -27.90473000
HST3D_2935               53.1350770 -27.90523800
HST3D_2936               53.1092280 -27.90517800
HST3D_2940               53.1329430 -27.90477000
HST3D_2942               53.1071170 -27.90513400
HST3D_2943               53.1069390 -27.90497500
HST3D_2948               53.1544410 -27.90508400
HST3D_2949               53.1337490 -27.90502900
HST3D_2951               53.1230630 -27.90461600
HST3D_2954               53.1283150 -27.90476400
HST3D_2956               53.1186530 -27.90500000
HST3D_2957               53.1394160 -27.90497400
HST3D_2958               53.1413680 -27.90496600
HST3D_2960               53.1728670 -27.90493000
HST3D_2961               53.1686150 -27.90491800
HST3D_2962               53.1405100 -27.90466100
HST3D_2964               53.1651220 -27.90403800
HST3D_2965               53.1288000 -27.90450700
HST3D_2966               53.1467700 -27.90486600
HST3D_2967               53.1431880 -27.90482800
HST3D_2968               53.1364280 -27.90474600
HST3D_2969               53.0922150 -27.90484600
HST3D_2970               53.1050480 -27.90448300
HST3D_2971               53.1084010 -27.90482000
HST3D_2972               53.0932210 -27.90434600
HST3D_2977               53.1459310 -27.90144800
HST3D_2982               53.1553600 -27.90425300
HST3D_2985               53.1361100 -27.90435400
HST3D_2986               53.1507060 -27.90468800
HST3D_2987               53.1628310 -27.90469400
HST3D_2988               53.1500610 -27.90467300
HST3D_2989               53.1480740 -27.90376900
HST3D_2991               53.1214450 -27.90467100
HST3D_2993               53.1474000 -27.90464300
HST3D_2997               53.0953040 -27.90398600
HST3D_2998               53.1651930 -27.90350300
HST3D_3000               53.1644740 -27.90412200
HST3D_3002               53.1418390 -27.90453200
HST3D_3003               53.1295400 -27.90431000
HST3D_3004               53.1026330 -27.90453000
HST3D_3006               53.0931700 -27.90451900
HST3D_3009               53.1192580 -27.90451000
HST3D_3011               53.1547310 -27.90427900
HST3D_3019               53.0845510 -27.90426500
HST3D_3022               53.1269960 -27.90431900
HST3D_3027               53.1646680 -27.90417600
HST3D_3030               53.1139620 -27.90434300
HST3D_3033               53.1656600 -27.90426400
HST3D_3034               53.1414920 -27.90433600
HST3D_3035               53.1650070 -27.90321700
HST3D_3038               53.0934350 -27.90425000
HST3D_3043               53.1242040 -27.90418300
HST3D_3047               53.1546500 -27.90376300
HST3D_3050               53.0860540 -27.90423600
HST3D_3051               53.1375880 -27.90422400
HST3D_3052               53.1592350 -27.90421300
HST3D_3054               53.1333950 -27.90415900
HST3D_3055               53.0828540 -27.90403500
HST3D_3057               53.1516570 -27.90417000
HST3D_3059               53.1195890 -27.90417000
HST3D_3060               53.1294700 -27.90416000
HST3D_3065               53.1305400 -27.90415500
HST3D_3066               53.1672150 -27.90414700
HST3D_3067               53.1636440 -27.90413200
HST3D_3068               53.1546130 -27.90404100
HST3D_3070               53.1114310 -27.90407700
HST3D_3071               53.1514150 -27.90407200
HST3D_3074               53.1713950 -27.90393300
HST3D_3075               53.1598750 -27.90244500
HST3D_3076               53.1594410 -27.90400600
HST3D_3078               53.1059570 -27.90371500
HST3D_3079               53.1012750 -27.90391700
HST3D_3081               53.1010400 -27.90376600
HST3D_3083               53.1115580 -27.90379100
HST3D_3085               53.1289080 -27.90367400
HST3D_3088               53.0824320 -27.90254700
HST3D_3089               53.0708390 -27.90381600
HST3D_3090               53.0923760 -27.90270700
HST3D_3091               53.1376920 -27.90386200
HST3D_3094               53.1232050 -27.90384500
HST3D_3096               53.1632000 -27.90382100
HST3D_3100               53.1324510 -27.90378500
HST3D_3101               53.1525710 -27.90375500
HST3D_3102               53.1332980 -27.90375400
HST3D_3103               53.1332520 -27.90292100
HST3D_3105               53.1045840 -27.90371700
HST3D_3107               53.0947210 -27.90351100
HST3D_3109               53.1312890 -27.90339300
HST3D_3110               53.1732310 -27.90365100
HST3D_3112               53.1034270 -27.90365000
HST3D_3115               53.0704720 -27.90361400
HST3D_3117               53.1324740 -27.90282900
HST3D_3119               53.1229210 -27.90360700
HST3D_3121               53.1559500 -27.90359400
HST3D_3123               53.1232220 -27.90358600
HST3D_3126               53.1409740 -27.90353300
HST3D_3131               53.1635720 -27.90262500
HST3D_3132               53.1413910 -27.90346600
HST3D_3133               53.1566180 -27.90345600
HST3D_3136               53.1074350 -27.90345100
HST3D_3137               53.1041130 -27.90338100
HST3D_3138               53.1057040 -27.90342700
HST3D_3139               53.0819710 -27.90339000
HST3D_3140               53.0718190 -27.90251600
HST3D_3142               53.1649400 -27.90286600
HST3D_3143               53.1532360 -27.90314000
HST3D_3144               53.1265430 -27.90322500
HST3D_3146               53.1506310 -27.90244400
HST3D_3147               53.1065830 -27.90275700
HST3D_3148               53.0974010 -27.90338600
HST3D_3149               53.0788840 -27.90195200
HST3D_3150               53.1189290 -27.90334300
HST3D_3151               53.1731640 -27.90326700
HST3D_3152               53.1322460 -27.90334700
HST3D_3154               53.1718270 -27.90331600
HST3D_3155               53.1213300 -27.90317900
HST3D_3159               53.1097970 -27.90257700
HST3D_3163               53.0994640 -27.90328600
HST3D_3164               53.1426530 -27.90321300
HST3D_3166               53.1494450 -27.90326100
HST3D_3167               53.1367110 -27.90262600
HST3D_3168               53.1511240 -27.90326700
HST3D_3169               53.0814930 -27.90298700
HST3D_3170               53.0997660 -27.90323400
HST3D_3171               53.1512230 -27.90123200
HST3D_3173               53.1013010 -27.90319900
HST3D_3175               53.1579840 -27.90252600
HST3D_3176               53.1496840 -27.90304200
HST3D_3177               53.1231860 -27.90312100
HST3D_3178               53.1164250 -27.90307500
HST3D_3180               53.1637440 -27.90310700
HST3D_3184               53.1204190 -27.90305800
HST3D_3186               53.1418590 -27.90190300
HST3D_3188               53.1425940 -27.89996900
HST3D_3193               53.1553840 -27.90235000
HST3D_3194               53.1514180 -27.90260600
HST3D_3196               53.1660510 -27.90297800
HST3D_3197               53.1629160 -27.90297500
HST3D_3198               53.0887790 -27.90284900
HST3D_3199               53.1191190 -27.90294800
HST3D_3200               53.0984560 -27.90293000
HST3D_3202               53.1431140 -27.90291200
HST3D_3203               53.1480200 -27.90291400
HST3D_3205               53.0856800 -27.90266000
HST3D_3206               53.0802520 -27.90054100
HST3D_3207               53.1434210 -27.90156600
HST3D_3211               53.0986160 -27.90281100
HST3D_3213               53.1607570 -27.90254000
HST3D_3214               53.1308530 -27.90262700
HST3D_3215               53.1652280 -27.90175900
HST3D_3216               53.1246450 -27.90197800
HST3D_3217               53.1621850 -27.90278800
HST3D_3219               53.1241310 -27.90275800
HST3D_3220               53.1464430 -27.90259500
HST3D_3221               53.1588820 -27.90267600
HST3D_3226               53.0941610 -27.90261900
HST3D_3228               53.1232070 -27.90134600
HST3D_3229               53.0846770 -27.90262300
HST3D_3234               53.0869820 -27.90253100
HST3D_3236               53.1095520 -27.90139400
HST3D_3239               53.0815510 -27.90259400
HST3D_3242               53.1723070 -27.90259000
HST3D_3244               53.0811270 -27.90254300
HST3D_3245               53.1435250 -27.90257900
HST3D_3246               53.0729570 -27.90176400
HST3D_3250               53.1065760 -27.90254500
HST3D_3251               53.1578540 -27.90226000
HST3D_3252               53.1556160 -27.90180300
HST3D_3256               53.1062380 -27.90248400
HST3D_3257               53.1583600 -27.90227500
HST3D_3258               53.0796470 -27.90138200
HST3D_3259               53.1620460 -27.90184200
HST3D_3260               53.0831700 -27.90245900
HST3D_3265               53.1369470 -27.90244000
HST3D_3266               53.0678510 -27.90228400
HST3D_3267               53.0886100 -27.90244500
HST3D_3268               53.1647400 -27.90018500
HST3D_3269               53.1184080 -27.90240600
HST3D_3271               53.1040620 -27.90240800
HST3D_3272               53.0969170 -27.90240800
HST3D_3276               53.1012700 -27.90237800
HST3D_3278               53.1647940 -27.90203100
HST3D_3279               53.1029780 -27.90034500
HST3D_3280               53.0812920 -27.90077500
HST3D_3282               53.0669310 -27.90231400
HST3D_3288               53.0727080 -27.90229000
HST3D_3291               53.0882180 -27.90183100
HST3D_3293               53.1331360 -27.90203300
HST3D_3296               53.0933960 -27.90219200
HST3D_3299               53.0840330 -27.90217100
HST3D_3301               53.1021140 -27.90215700
HST3D_3302               53.1599580 -27.90205900
HST3D_3304               53.1381540 -27.90178900
HST3D_3305               53.1536370 -27.90195500
HST3D_3306               53.0869170 -27.90140300
HST3D_3309               53.1328390 -27.90210900
HST3D_3310               53.0749600 -27.90195000
HST3D_3312               53.0797530 -27.90161000
HST3D_3314               53.1038320 -27.90207100
HST3D_3316               53.1141120 -27.90203300
HST3D_3317               53.1013830 -27.90204600
HST3D_3319               53.0993090 -27.90176500
HST3D_3320               53.0837930 -27.90111900
HST3D_3325               53.0954710 -27.90199700
HST3D_3326               53.1270700 -27.90151700
HST3D_3327               53.1516020 -27.89972500
HST3D_3328               53.1328910 -27.90198200
HST3D_3329               53.1621790 -27.90196100
HST3D_3331               53.1107040 -27.90194100
HST3D_3332               53.0877530 -27.90155700
HST3D_3333               53.1298800 -27.90191800
HST3D_3334               53.1613810 -27.90186600
HST3D_3337               53.1746970 -27.90179800
HST3D_3338               53.1667900 -27.90185100
HST3D_3339               53.0973380 -27.90124600
HST3D_3341               53.1230560 -27.90183000
HST3D_3342               53.1175870 -27.90183600
HST3D_3347               53.1638780 -27.90179100
HST3D_3354               53.0912260 -27.90171000
HST3D_3356               53.0803690 -27.90093200
HST3D_3357               53.1697700 -27.90078300
HST3D_3358               53.1404860 -27.90167200
HST3D_3359               53.1215140 -27.90166200
HST3D_3361               53.1480490 -27.90143000
HST3D_3363               53.0993100 -27.90161200
HST3D_3364               53.0912320 -27.90087200
HST3D_3365               53.1275410 -27.90158400
HST3D_3366               53.0909540 -27.90157100
HST3D_3367               53.1578160 -27.90158200
HST3D_3368               53.0819490 -27.90069400
HST3D_3371               53.1145540 -27.90068300
HST3D_3372               53.0718180 -27.90139500
HST3D_3375               53.1709040 -27.90047100
HST3D_3377               53.0728340 -27.90147800
HST3D_3381               53.1363400 -27.90145700
HST3D_3382               53.1632660 -27.89937100
HST3D_3384               53.1371350 -27.90086000
HST3D_3387               53.1443590 -27.90142900
HST3D_3392               53.1346030 -27.90138200
HST3D_3394               53.0822450 -27.90101400
HST3D_3395               53.1206870 -27.90091100
HST3D_3396               53.1538030 -27.90116300
HST3D_3397               53.1697470 -27.90121600
HST3D_3400               53.0980870 -27.90132000
HST3D_3401               53.1287000 -27.90127200
HST3D_3402               53.1606670 -27.89711300
HST3D_3405               53.1188180 -27.90017200
HST3D_3408               53.0646490 -27.90120100
HST3D_3409               53.1429980 -27.90108800
HST3D_3411               53.0872160 -27.90115300
HST3D_3412               53.1330160 -27.90086000
HST3D_3413               53.1251680 -27.90114700
HST3D_3414               53.1675500 -27.90114800
HST3D_3416               53.0648970 -27.89972900
HST3D_3421               53.0753070 -27.90016800
HST3D_3424               53.1477390 -27.90050700
HST3D_3425               53.0899820 -27.90102600
HST3D_3428               53.1315740 -27.90098500
HST3D_3430               53.0714230 -27.90068800
HST3D_3431               53.1140520 -27.90096300
HST3D_3434               53.0792040 -27.90065800
HST3D_3435               53.0896130 -27.89990100
HST3D_3436               53.1422820 -27.90051200
HST3D_3439               53.1136080 -27.90089700
HST3D_3440               53.1153370 -27.90093300
HST3D_3443               53.1151510 -27.90091200
HST3D_3445               53.1527280 -27.90091400
HST3D_3447               53.0909410 -27.90016800
HST3D_3448               53.0824440 -27.90086200
HST3D_3449               53.1725020 -27.90045700
HST3D_3450               53.0767010 -27.90084100
HST3D_3451               53.1744290 -27.90083300
HST3D_3452               53.0682320 -27.90083600
HST3D_3453               53.1737290 -27.90072700
HST3D_3456               53.1128330 -27.90036400
HST3D_3457               53.1682900 -27.90026000
HST3D_3458               53.1266610 -27.90030200
HST3D_3460               53.1089470 -27.90079600
HST3D_3461               53.1310570 -27.90079000
HST3D_3462               53.1673260 -27.90077000
HST3D_3463               53.1273490 -27.90078500
HST3D_3464               53.1391850 -27.90043600
HST3D_3466               53.1241090 -27.90036800
HST3D_3470               53.1562580 -27.90067600
HST3D_3471               53.0786970 -27.90028400
HST3D_3473               53.1658040 -27.90063600
HST3D_3474               53.1451760 -27.90056000
HST3D_3475               53.1412130 -27.90047600
HST3D_3476               53.1137000 -27.90057600
HST3D_3477               53.1417260 -27.90054800
HST3D_3478               53.1381040 -27.90039600
HST3D_3479               53.1524760 -27.90030300
HST3D_3481               53.1742130 -27.90048600
HST3D_3482               53.1625790 -27.90049800
HST3D_3484               53.0728510 -27.90027300
HST3D_3485               53.1276100 -27.90039600
HST3D_3486               53.1403030 -27.90047700
HST3D_3487               53.0686270 -27.90019900
HST3D_3489               53.1454590 -27.90023000
HST3D_3493               53.1569570 -27.90036900
HST3D_3494               53.0708050 -27.90038100
HST3D_3496               53.1366580 -27.89970300
HST3D_3497               53.1264710 -27.90016900
HST3D_3498               53.0984760 -27.89766900
HST3D_3499               53.1088730 -27.90038700
HST3D_3501               53.1716670 -27.90034200
HST3D_3502               53.0666500 -27.89722400
HST3D_3504               53.1594700 -27.89845400
HST3D_3505               53.1715100 -27.90029500
HST3D_3506               53.1720170 -27.90007700
HST3D_3508               53.1280380 -27.90024800
HST3D_3510               53.0795660 -27.90022600
HST3D_3512               53.1414950 -27.90020800
HST3D_3513               53.0835290 -27.90021300
HST3D_3514               53.0722230 -27.89986500
HST3D_3516               53.1083710 -27.90018100
HST3D_3517               53.0766750 -27.89970700
HST3D_3518               53.0825880 -27.89955500
HST3D_3519               53.1273390 -27.90001800
HST3D_3520               53.1412040 -27.89953800
HST3D_3521               53.0828300 -27.90010100
HST3D_3524               53.0870920 -27.89952300
HST3D_3525               53.0650050 -27.89995200
HST3D_3526               53.1606280 -27.90009200
HST3D_3528               53.1544920 -27.89989100
HST3D_3530               53.1070970 -27.89897300
HST3D_3531               53.1127400 -27.89878300
HST3D_3534               53.1329350 -27.89826700
HST3D_3537               53.1262960 -27.89979700
HST3D_3538               53.1661260 -27.90001900
HST3D_3539               53.0926690 -27.89944900
HST3D_3544               53.1444590 -27.89998300
HST3D_3546               53.1622710 -27.89997700
HST3D_3548               53.1275400 -27.89986100
HST3D_3550               53.1161390 -27.89991100
HST3D_3551               53.0898030 -27.89951100
HST3D_3552               53.1068370 -27.89987700
HST3D_3553               53.1477590 -27.89987200
HST3D_3555               53.0693930 -27.89987500
HST3D_3556               53.1466690 -27.89985600
HST3D_3558               53.0893430 -27.89961900
HST3D_3559               53.1005340 -27.89984900
HST3D_3560               53.0837000 -27.89944100
HST3D_3561               53.1596960 -27.89982700
HST3D_3564               53.0853380 -27.89980900
HST3D_3566               53.0901810 -27.89981100
HST3D_3567               53.1002340 -27.89967400
HST3D_3570               53.1240140 -27.89885400
HST3D_3574               53.1414740 -27.89963200
HST3D_3576               53.1271020 -27.89969400
HST3D_3578               53.1177570 -27.89968700
HST3D_3580               53.1280550 -27.89903900
HST3D_3581               53.1461890 -27.89952900
HST3D_3584               53.1210330 -27.89962400
HST3D_3585               53.1172550 -27.89941700
HST3D_3586               53.1732750 -27.89959000
HST3D_3590               53.1594510 -27.89892400
HST3D_3592               53.1265830 -27.89955500
HST3D_3593               53.0679340 -27.89952300
HST3D_3594               53.1380440 -27.89950700
HST3D_3595               53.1381470 -27.89901800
HST3D_3598               53.0754640 -27.89869100
HST3D_3603               53.1269030 -27.89897700
HST3D_3605               53.0818750 -27.89939800
HST3D_3606               53.1402860 -27.89935500
HST3D_3608               53.1733060 -27.89935700
HST3D_3613               53.1567430 -27.89923100
HST3D_3614               53.0639910 -27.89930800
HST3D_3617               53.1387990 -27.89927700
HST3D_3620               53.1747710 -27.89926400
HST3D_3622               53.1683570 -27.89817600
HST3D_3623               53.0719490 -27.89922900
HST3D_3624               53.0816290 -27.89903500
HST3D_3628               53.1338800 -27.89889800
HST3D_3632               53.1557640 -27.89913400
HST3D_3633               53.1749430 -27.89912100
HST3D_3635               53.1610420 -27.89910500
HST3D_3636               53.1253980 -27.89907500
HST3D_3638               53.0758440 -27.89908600
HST3D_3643               53.0774460 -27.89905700
HST3D_3644               53.1537600 -27.89857100
HST3D_3645               53.1741750 -27.89881500
HST3D_3646               53.0782300 -27.89904300
HST3D_3649               53.1451980 -27.89723800
HST3D_3654               53.0715210 -27.89858200
HST3D_3658               53.0759100 -27.89894200
HST3D_3659               53.0748290 -27.89874800
HST3D_3661               53.0916760 -27.89892200
HST3D_3662               53.0735340 -27.89892000
HST3D_3665               53.1471900 -27.89890200
HST3D_3666               53.1209300 -27.89890500
HST3D_3667               53.1430000 -27.89889700
HST3D_3669               53.1375090 -27.89888400
HST3D_3670               53.1290860 -27.89887900
HST3D_3671               53.1707720 -27.89886500
HST3D_3672               53.1283980 -27.89886200
HST3D_3673               53.0938610 -27.89825600
HST3D_3674               53.1548450 -27.89857300
HST3D_3679               53.1331530 -27.89865000
HST3D_3680               53.1448420 -27.89876000
HST3D_3685               53.1370840 -27.89872600
HST3D_3686               53.1166710 -27.89872600
HST3D_3689               53.0703190 -27.89870000
HST3D_3690               53.1240330 -27.89855500
HST3D_3692               53.1488630 -27.89859200
HST3D_3693               53.1472220 -27.89868100
HST3D_3695               53.0650370 -27.89812000
HST3D_3699               53.1204050 -27.89862300
HST3D_3700               53.1449090 -27.89857100
HST3D_3703               53.1400730 -27.89857700
HST3D_3705               53.1618970 -27.89708800
HST3D_3709               53.1312660 -27.89629600
HST3D_3710               53.1641650 -27.89788800
HST3D_3711               53.1539630 -27.89853800
HST3D_3712               53.0722940 -27.89800600
HST3D_3715               53.0861350 -27.89850700
HST3D_3716               53.1677940 -27.89850500
HST3D_3719               53.1688740 -27.89830200
HST3D_3720               53.1300050 -27.89829500
HST3D_3721               53.1106510 -27.89842000
HST3D_3722               53.1119510 -27.89835400
HST3D_3724               53.0667400 -27.89787300
HST3D_3725               53.0720740 -27.89839300
HST3D_3726               53.1145360 -27.89838600
HST3D_3728               53.1213920 -27.89833600
HST3D_3729               53.1561120 -27.89833300
HST3D_3731               53.1152360 -27.89826600
HST3D_3732               53.1364360 -27.89829800
HST3D_3735               53.0947510 -27.89820800
HST3D_3736               53.1685930 -27.89826100
HST3D_3737               53.0735940 -27.89799000
HST3D_3738               53.0935950 -27.89826300
HST3D_3740               53.0802100 -27.89760100
HST3D_3742               53.0799860 -27.89786400
HST3D_3743               53.0777450 -27.89821100
HST3D_3744               53.0637530 -27.89819400
HST3D_3747               53.0801850 -27.89799600
HST3D_3748               53.0845410 -27.89694900
HST3D_3751               53.1226300 -27.89816300
HST3D_3752               53.1262130 -27.89817200
HST3D_3754               53.0897120 -27.89813600
HST3D_3755               53.1234190 -27.89815500
HST3D_3756               53.1381840 -27.89815000
HST3D_3757               53.0978590 -27.89813300
HST3D_3758               53.1214750 -27.89768200
HST3D_3760               53.1490170 -27.89803500
HST3D_3761               53.1422170 -27.89809600
HST3D_3762               53.1717980 -27.89808900
HST3D_3763               53.0901590 -27.89809300
HST3D_3765               53.1586430 -27.89806100
HST3D_3766               53.0909160 -27.89806000
HST3D_3770               53.1287470 -27.89801000
HST3D_3771               53.1519380 -27.89793800
HST3D_3773               53.1562990 -27.89740900
HST3D_3778               53.1721020 -27.89795000
HST3D_3779               53.1284690 -27.89796200
HST3D_3780               53.0788000 -27.89794100
HST3D_3782               53.0817080 -27.89780800
HST3D_3784               53.1166660 -27.89747800
HST3D_3787               53.1493380 -27.89779500
HST3D_3789               53.0930580 -27.89606600
HST3D_3792               53.0735590 -27.89655600
HST3D_3793               53.1278800 -27.89782500
HST3D_3794               53.1126450 -27.89783100
HST3D_3796               53.0966510 -27.89781800
HST3D_3797               53.1675750 -27.89781000
HST3D_3798               53.0636690 -27.89602000
HST3D_3801               53.1439110 -27.89771400
HST3D_3803               53.0640260 -27.89773700
HST3D_3805               53.1426760 -27.89736500
HST3D_3806               53.0996800 -27.89773000
HST3D_3807               53.0861680 -27.89762500
HST3D_3811               53.0678240 -27.89768300
HST3D_3814               53.0909490 -27.89740100
HST3D_3815               53.1339430 -27.89764100
HST3D_3818               53.0795520 -27.89736400
HST3D_3819               53.0742600 -27.89761200
HST3D_3821               53.1393830 -27.89745000
HST3D_3823               53.0833930 -27.89720900
HST3D_3824               53.0994620 -27.89759300
HST3D_3825               53.1753300 -27.89684300
HST3D_3827               53.0843700 -27.89758400
HST3D_3828               53.1727940 -27.89757000
HST3D_3830               53.0889070 -27.89747300
HST3D_3832               53.1519220 -27.89749300
HST3D_3833               53.0855830 -27.89749400
HST3D_3835               53.0729570 -27.89743200
HST3D_3836               53.1361030 -27.89742700
HST3D_3837               53.0990440 -27.89719200
HST3D_3838               53.0813270 -27.89742600
HST3D_3840               53.1489770 -27.89741600
HST3D_3841               53.0709400 -27.89740800
HST3D_3842               53.0747360 -27.89732100
HST3D_3844               53.1012480 -27.89702900
HST3D_3845               53.1051160 -27.89723700
HST3D_3846               53.1387280 -27.89731000
HST3D_3847               53.1086780 -27.89736400
HST3D_3848               53.1728080 -27.89733500
HST3D_3849               53.1196790 -27.89732500
HST3D_3850               53.1723130 -27.89733000
HST3D_3851               53.0874440 -27.89733300
HST3D_3854               53.1037270 -27.89673800
HST3D_3856               53.1549780 -27.89727900
HST3D_3858               53.1265040 -27.89728300
HST3D_3860               53.1050180 -27.89305400
HST3D_3861               53.1606330 -27.89634900
HST3D_3863               53.1289740 -27.89726800
HST3D_3867               53.1640940 -27.89713600
HST3D_3869               53.0981280 -27.89720600
HST3D_3870               53.1125770 -27.89713700
HST3D_3871               53.0825960 -27.89656800
HST3D_3872               53.1326940 -27.89717400
HST3D_3877               53.1199520 -27.89703000
HST3D_3878               53.0740610 -27.89714300
HST3D_3879               53.0786310 -27.89713500
HST3D_3880               53.1664460 -27.89676300
HST3D_3881               53.1538750 -27.89676400
HST3D_3882               53.1593260 -27.89704700
HST3D_3884               53.1574450 -27.89712400
HST3D_3885               53.0833040 -27.89690700
HST3D_3887               53.1074280 -27.89674600
HST3D_3888               53.1047310 -27.89711900
HST3D_3889               53.1148120 -27.89711700
HST3D_3892               53.1510060 -27.89709700
HST3D_3893               53.1555070 -27.89707800
HST3D_3894               53.1261050 -27.89706000
HST3D_3895               53.1589060 -27.89705300
HST3D_3896               53.1384350 -27.89704400
HST3D_3897               53.1597070 -27.89662300
HST3D_3898               53.1610430 -27.89606800
HST3D_3901               53.0829600 -27.89700800
HST3D_3902               53.1338660 -27.89698800
HST3D_3903               53.1382520 -27.89699600
HST3D_3905               53.0977300 -27.89697500
HST3D_3906               53.0677710 -27.89687100
HST3D_3908               53.0661560 -27.89606200
HST3D_3909               53.1243790 -27.89695100
HST3D_3910               53.0759370 -27.89693800
HST3D_3911               53.0908360 -27.89633300
HST3D_3916               53.1351060 -27.89518300
HST3D_3917               53.1714800 -27.89689600
HST3D_3918               53.1230230 -27.89682100
HST3D_3919               53.0999500 -27.89651800
HST3D_3920               53.1733140 -27.89674300
HST3D_3924               53.1137870 -27.89683700
HST3D_3925               53.0777190 -27.89681400
HST3D_3926               53.1337710 -27.89679500
HST3D_3929               53.0680340 -27.89677000
HST3D_3930               53.0808550 -27.89678200
HST3D_3931               53.1309130 -27.89649700
HST3D_3932               53.0763720 -27.89676700
HST3D_3936               53.1344180 -27.89674700
HST3D_3937               53.0912260 -27.89649400
HST3D_3940               53.1622220 -27.89672900
HST3D_3942               53.1311370 -27.89670400
HST3D_3943               53.1700220 -27.89542000
HST3D_3945               53.1270070 -27.89643000
HST3D_3946               53.1240180 -27.89665700
HST3D_3947               53.0902230 -27.89666800
HST3D_3948               53.0993820 -27.89653200
HST3D_3949               53.1707830 -27.89663500
HST3D_3951               53.1717100 -27.89663500
HST3D_3952               53.1384480 -27.89660500
HST3D_3953               53.1309960 -27.89659900
HST3D_3954               53.0877040 -27.89657400
HST3D_3955               53.0839020 -27.89654400
HST3D_3958               53.1701810 -27.89653600
HST3D_3959               53.1663590 -27.89653000
HST3D_3960               53.1492660 -27.89651700
HST3D_3962               53.1283240 -27.89571400
HST3D_3965               53.1066700 -27.89530500
HST3D_3966               53.1256650 -27.89629400
HST3D_3967               53.0725480 -27.89645400
HST3D_3969               53.0794680 -27.89545300
