#ID                             RA                DEC
HST3D_7381               188.9899000  62.17864200
HST3D_7382               189.0268390  62.17881400
HST3D_7384               189.1038550  62.17890600
HST3D_7385               189.1175650  62.17893100
HST3D_7390               189.1135570  62.17866200
HST3D_7391               189.1229990  62.17899800
HST3D_7393               189.0712330  62.17894700
HST3D_7394               188.9556530  62.17834600
HST3D_7398               189.1226880  62.17888700
HST3D_7399               189.0083190  62.17880200
HST3D_7403               189.0887560  62.17882600
HST3D_7421               189.0497850  62.17870000
HST3D_7422               188.9672070  62.17886600
HST3D_7423               188.9940800  62.17869000
HST3D_7435               189.0154660  62.17849600
HST3D_7437               188.9718160  62.17917200
HST3D_7440               188.9673670  62.17895100
HST3D_7448               189.0553120  62.17915600
HST3D_7454               189.1326020  62.17929300
HST3D_7456               188.9969090  62.17912100
HST3D_7457               189.0118520  62.17862100
HST3D_7464               189.0660680  62.17929200
HST3D_7466               189.0405040  62.17924900
HST3D_7469               189.0864500  62.17933000
HST3D_7475               189.0572430  62.17933000
HST3D_7476               189.0497460  62.17931600
HST3D_7478               189.1205440  62.17923700
HST3D_7481               189.0736970  62.17908000
HST3D_7483               189.0353070  62.17932700
HST3D_7486               189.0300270  62.17931000
HST3D_7489               189.0707390  62.17943200
HST3D_7495               189.0602470  62.17919200
HST3D_7498               189.0522660  62.17946900
HST3D_7499               189.0126900  62.17937700
HST3D_7503               189.0944050  62.17953100
HST3D_7508               189.0335480  62.17907800
HST3D_7509               189.1140670  62.17957900
HST3D_7511               189.0010800  62.17904000
HST3D_7513               189.0417790  62.17912900
HST3D_7515               189.0670850  62.17959200
HST3D_7519               189.0115440  62.17940700
HST3D_7520               189.0984360  62.17969300
HST3D_7521               189.0231490  62.17958900
HST3D_7524               188.9949250  62.17956700
HST3D_7542               188.9699490  62.17964200
HST3D_7549               189.0474680  62.17978300
HST3D_7552               188.9794130  62.17969100
HST3D_7553               189.1086480  62.17985900
HST3D_7555               189.0809500  62.17986400
HST3D_7562               189.1126690  62.17992700
HST3D_7563               189.0958940  62.17991700
HST3D_7564               189.0679190  62.17988300
HST3D_7565               189.0822980  62.17991400
HST3D_7578               189.0925270  62.18001600
HST3D_7580               189.1266820  62.18004900
HST3D_7586               189.1246120  62.17993500
HST3D_7593               189.1237940  62.18009500
HST3D_7594               189.1125560  62.18007600
HST3D_7597               189.0106360  62.17957100
HST3D_7598               189.1291290  62.18012900
HST3D_7601               188.9542130  62.17991500
HST3D_7604               189.0595640  62.18010800
HST3D_7606               189.0188050  62.18007900
HST3D_7610               188.9979840  62.18004700
HST3D_7617               189.0178550  62.18054800
HST3D_7621               189.0084000  62.17971400
HST3D_7624               189.1053920  62.18018400
HST3D_7628               189.0047490  62.18017400
HST3D_7635               189.0993650  62.18031900
HST3D_7636               188.9954620  62.18000600
HST3D_7637               188.9981370  62.18019600
HST3D_7647               189.1298560  62.18020900
HST3D_7651               189.0967050  62.18025700
HST3D_7654               189.0322350  62.18036100
HST3D_7658               188.9847250  62.18031200
HST3D_7662               189.0162420  62.18037700
HST3D_7663               188.9733980  62.17997200
HST3D_7665               189.1174130  62.18050500
HST3D_7666               189.0291090  62.18041300
HST3D_7667               188.9626190  62.18030700
HST3D_7671               188.9543500  62.18031400
HST3D_7675               189.1061460  62.18055500
HST3D_7677               189.0385310  62.17977800
HST3D_7678               189.1157370  62.18035100
HST3D_7679               189.0229820  62.18033800
HST3D_7682               188.9910730  62.18085100
HST3D_7684               189.0335890  62.18039700
HST3D_7686               189.0265570  62.18051900
HST3D_7687               189.0020030  62.18047900
HST3D_7692               189.0105000  62.18051600
HST3D_7693               189.0006220  62.17978300
HST3D_7712               188.9463850  62.18022800
HST3D_7713               189.0012220  62.18021700
HST3D_7714               189.0088020  62.18062400
HST3D_7715               188.9458790  62.17999700
HST3D_7718               189.0085820  62.18066100
HST3D_7719               189.0531140  62.18071500
HST3D_7720               189.1313540  62.18036900
HST3D_7721               189.1076390  62.18051800
HST3D_7723               189.1244080  62.18068300
HST3D_7728               189.1067950  62.18062900
HST3D_7729               189.1079200  62.18078600
HST3D_7730               189.0859640  62.18072100
HST3D_7732               188.9890660  62.18066000
HST3D_7735               188.9558640  62.17988800
HST3D_7742               188.9676590  62.18067200
HST3D_7745               189.1112010  62.18055600
HST3D_7746               189.0376240  62.18067400
HST3D_7747               189.1124930  62.18064000
HST3D_7751               189.1272310  62.18091600
HST3D_7752               189.0452010  62.18078900
HST3D_7754               188.9683060  62.18072300
HST3D_7755               189.0835910  62.18031000
HST3D_7761               188.9702660  62.18067600
HST3D_7762               188.9452710  62.18026600
HST3D_7763               188.9609300  62.18073800
HST3D_7764               189.0464930  62.18088500
HST3D_7769               189.0744080  62.18095300
HST3D_7774               188.9455350  62.18078000
HST3D_7778               189.0735830  62.18048800
HST3D_7785               188.9545260  62.18063200
HST3D_7786               189.1104460  62.18107700
HST3D_7787               188.9475680  62.18085000
HST3D_7788               189.0314550  62.18100900
HST3D_7789               189.1218810  62.18110500
HST3D_7791               189.0323910  62.18053100
HST3D_7794               189.1046820  62.18115500
HST3D_7796               189.0187300  62.18106900
HST3D_7803               189.0495550  62.18113900
HST3D_7804               189.0057990  62.18107000
HST3D_7807               189.0063270  62.18108800
HST3D_7809               189.0184440  62.18112400
HST3D_7815               189.0571870  62.18112100
HST3D_7818               189.1087670  62.18124400
HST3D_7819               189.0397650  62.18084600
HST3D_7823               188.9861270  62.18114800
HST3D_7824               188.9597280  62.18106500
HST3D_7825               189.0010220  62.18118400
HST3D_7826               189.0928500  62.18117600
HST3D_7832               189.1258370  62.18135900
HST3D_7835               188.9684170  62.18117200
HST3D_7837               189.1194200  62.18138600
HST3D_7839               189.0659060  62.18135700
HST3D_7843               189.0297470  62.18133600
HST3D_7847               188.9611580  62.18126100
HST3D_7851               188.9586850  62.18128200
HST3D_7853               189.0982930  62.18148600
HST3D_7854               189.0088620  62.18135600
HST3D_7858               189.1056090  62.18156700
HST3D_7862               189.1035750  62.18113100
HST3D_7866               189.0337520  62.18152200
HST3D_7874               188.9823490  62.18149700
HST3D_7875               189.0400130  62.18159200
HST3D_7879               189.0045720  62.18286800
HST3D_7884               189.0726510  62.18168700
HST3D_7887               189.0784020  62.18170700
HST3D_7890               188.9481410  62.18098400
HST3D_7891               188.9467410  62.18084300
HST3D_7896               189.0520100  62.18174700
HST3D_7898               188.9529570  62.18095600
HST3D_7900               189.0208970  62.18174500
HST3D_7904               188.9592300  62.18143700
HST3D_7906               188.9809550  62.18244200
HST3D_7909               188.9823720  62.18169600
HST3D_7912               188.9678700  62.18166800
HST3D_7919               188.9946120  62.18166100
HST3D_7922               189.0735650  62.18189600
HST3D_7930               188.9756760  62.18143200
HST3D_7932               189.0482560  62.18191800
HST3D_7940               188.9523200  62.18179200
HST3D_7941               189.0020490  62.18138100
HST3D_7950               189.1235820  62.18208800
HST3D_7957               189.0837600  62.18209600
HST3D_7958               188.9693610  62.18192400
HST3D_7961               188.9418510  62.18188200
HST3D_7963               189.0978320  62.18212400
HST3D_7971               189.1259410  62.18221500
HST3D_7973               189.1114720  62.18219500
HST3D_7977               189.0426300  62.18214500
HST3D_7984               189.0328240  62.18200600
HST3D_7987               189.0471820  62.18222000
HST3D_7988               188.9868490  62.18213100
HST3D_7990               189.0492340  62.18222600
HST3D_7992               189.0716540  62.18225100
HST3D_7995               188.9876200  62.18215200
HST3D_7999               189.0248980  62.18223100
HST3D_8000               188.9516100  62.18250300
HST3D_8001               189.1023380  62.18233200
HST3D_8003               189.0100320  62.18223600
HST3D_8004               189.0927010  62.18234500
HST3D_8005               188.9867460  62.18219900
HST3D_8020               188.9942490  62.18187300
HST3D_8023               189.0576920  62.18242700
HST3D_8028               189.0526760  62.18216000
HST3D_8031               189.0174030  62.18240300
HST3D_8032               189.0901900  62.18249500
HST3D_8036               189.1030850  62.18253100
HST3D_8039               188.9462190  62.18205100
HST3D_8042               188.9676540  62.18213900
HST3D_8047               189.1267410  62.18227700
HST3D_8050               189.1191210  62.18214900
HST3D_8054               189.0986730  62.18264300
HST3D_8056               189.0326000  62.18256000
HST3D_8061               188.9487440  62.18274000
HST3D_8064               188.9547350  62.18176800
HST3D_8066               189.1052840  62.18268800
HST3D_8074               189.0288060  62.18263500
HST3D_8077               189.0036860  62.18263200
HST3D_8080               189.0162090  62.18266100
HST3D_8085               189.0394440  62.18271600
HST3D_8088               189.0688220  62.18230600
HST3D_8090               188.9557870  62.18244600
HST3D_8097               189.1099490  62.18251500
HST3D_8100               188.9846190  62.18205800
HST3D_8101               189.1190960  62.18284700
HST3D_8106               188.9422760  62.18182600
HST3D_8107               189.1136310  62.18287100
HST3D_8113               189.1207230  62.18291500
HST3D_8119               188.9638170  62.18273400
HST3D_8124               189.0711330  62.18293600
HST3D_8132               188.9972990  62.18276400
HST3D_8134               189.1086150  62.18305200
HST3D_8142               189.0512400  62.18267400
HST3D_8147               189.0565190  62.18277200
HST3D_8149               189.0237470  62.18298800
HST3D_8150               188.9448580  62.18262500
HST3D_8151               189.1083750  62.18310500
HST3D_8152               188.9473250  62.18287400
HST3D_8153               189.1047190  62.18293800
HST3D_8156               189.1078430  62.18312900
HST3D_8160               189.1129030  62.18304200
HST3D_8161               188.9470830  62.18293200
HST3D_8172               189.0393340  62.18317100
HST3D_8174               188.9699620  62.18302900
HST3D_8175               189.0624010  62.18322400
HST3D_8179               189.1053410  62.18319900
HST3D_8180               188.9860110  62.18313200
HST3D_8186               188.9651370  62.18312300
HST3D_8191               189.0665080  62.18331000
HST3D_8196               188.9902400  62.18299200
HST3D_8200               189.0592660  62.18333900
HST3D_8203               189.0027070  62.18258400
HST3D_8207               189.0051710  62.18331000
HST3D_8209               189.0815960  62.18342700
HST3D_8211               189.0141070  62.18331200
HST3D_8212               188.9970390  62.18321700
HST3D_8216               189.0111100  62.18254900
HST3D_8223               189.0918770  62.18343300
HST3D_8224               189.1251870  62.18353800
HST3D_8228               189.1173230  62.18355600
HST3D_8230               189.0713800  62.18350000
HST3D_8232               188.9614190  62.18258500
HST3D_8234               189.0977420  62.18356900
HST3D_8235               188.9695870  62.18339200
HST3D_8236               189.1046910  62.18357600
HST3D_8238               189.0716390  62.18324700
HST3D_8240               189.1052030  62.18303100
HST3D_8243               189.1073220  62.18362800
HST3D_8247               188.9940250  62.18409400
HST3D_8248               189.0164600  62.19468200
HST3D_8250               188.9499200  62.18344100
HST3D_8254               189.0315610  62.18359900
HST3D_8258               188.9796390  62.18294900
HST3D_8267               188.9515380  62.18324200
HST3D_8268               188.9783720  62.18353500
HST3D_8270               188.9976440  62.18358100
HST3D_8272               188.9682380  62.18281100
HST3D_8275               189.0472530  62.18368700
HST3D_8277               189.0539140  62.18370200
HST3D_8287               189.0923900  62.18380300
HST3D_8294               189.0008270  62.18283200
HST3D_8297               189.0150620  62.18335300
HST3D_8302               188.9961350  62.18333600
HST3D_8307               189.1074510  62.18393200
HST3D_8308               189.0886640  62.18353800
HST3D_8315               189.1080440  62.18352300
HST3D_8316               189.0642940  62.18388600
HST3D_8317               188.9818720  62.18321200
HST3D_8322               189.1241090  62.18399200
HST3D_8330               189.0752550  62.18398500
HST3D_8332               189.1144650  62.18403700
HST3D_8338               188.9511450  62.18383900
HST3D_8340               188.9452080  62.18385000
HST3D_8343               189.1170860  62.18410500
HST3D_8344               189.0147160  62.18401100
HST3D_8357               189.1121240  62.18421200
HST3D_8360               188.9679670  62.18397600
HST3D_8365               189.1073980  62.18425900
HST3D_8367               188.9686720  62.18409200
HST3D_8376               189.0477000  62.18425300
HST3D_8377               188.9756390  62.18414000
HST3D_8386               189.0891060  62.18436800
HST3D_8387               189.0142320  62.18423700
HST3D_8389               189.1203360  62.18438200
HST3D_8390               189.0161200  62.18411100
HST3D_8391               189.0245580  62.18363000
HST3D_8396               189.0929790  62.18376500
HST3D_8400               189.1023720  62.18444400
HST3D_8402               189.1204990  62.18396100
HST3D_8404               188.9961280  62.18432500
HST3D_8411               188.9608930  62.18427100
HST3D_8413               188.9823130  62.18432500
HST3D_8414               188.9499970  62.18413700
HST3D_8417               189.0632450  62.18397600
HST3D_8419               188.9953000  62.18439900
HST3D_8422               188.9614810  62.18414300
HST3D_8423               189.0465540  62.18368000
HST3D_8424               189.0482480  62.18450200
HST3D_8428               189.1079520  62.18452200
HST3D_8429               188.9443170  62.18410600
HST3D_8433               188.9918450  62.18415800
HST3D_8436               189.1154180  62.18458600
HST3D_8438               189.1220170  62.18395100
HST3D_8447               188.9851980  62.18434900
HST3D_8449               189.1239990  62.18467700
HST3D_8452               189.0957430  62.18413600
HST3D_8461               189.0756890  62.18467400
HST3D_8463               189.0859780  62.18457400
HST3D_8467               189.1209060  62.18410700
HST3D_8468               189.0280730  62.18443800
HST3D_8470               189.0997470  62.18473800
HST3D_8472               189.0946100  62.18472400
HST3D_8476               188.9917830  62.18445600
HST3D_8484               189.0905750  62.18480400
HST3D_8487               189.0962390  62.18484000
HST3D_8493               188.9563330  62.18431200
HST3D_8499               188.9855200  62.18477100
HST3D_8501               188.9558870  62.18414400
HST3D_8502               189.0508510  62.18451100
HST3D_8504               188.9884430  62.18451900
HST3D_8511               188.9705020  62.18478800
HST3D_8514               189.0570570  62.18493800
HST3D_8516               189.0132020  62.18488600
HST3D_8520               189.0132340  62.18437400
HST3D_8523               189.0237800  62.18493100
HST3D_8528               189.0815740  62.18502700
HST3D_8529               188.9867910  62.18487900
HST3D_8532               189.0060160  62.18493100
HST3D_8534               189.0603000  62.18482500
HST3D_8537               189.0700730  62.18455700
HST3D_8538               188.9860640  62.18482700
HST3D_8545               189.0757250  62.18505400
HST3D_8546               189.0056800  62.18487500
HST3D_8547               189.1085560  62.18468500
HST3D_8553               189.0013980  62.18505400
HST3D_8558               188.9776810  62.18422000
HST3D_8561               188.9770460  62.18486200
HST3D_8562               188.9387860  62.18499500
HST3D_8569               188.9885860  62.18513100
HST3D_8570               189.1096350  62.18473400
HST3D_8574               189.0151290  62.18479900
HST3D_8576               189.0434570  62.18499700
HST3D_8584               188.9542480  62.18514700
HST3D_8595               189.0370610  62.18536800
HST3D_8598               189.0337130  62.18518700
HST3D_8603               188.9707560  62.18525700
HST3D_8621               189.0399310  62.18468700
HST3D_8623               189.1103480  62.18555800
HST3D_8632               188.9600890  62.18472300
HST3D_8633               189.0453960  62.18532100
HST3D_8635               189.0723020  62.18561000
HST3D_8637               189.0463560  62.18557300
HST3D_8638               189.0414390  62.18557800
HST3D_8643               188.9555710  62.18546800
HST3D_8653               189.0764870  62.18569000
HST3D_8659               189.0393680  62.18550600
HST3D_8662               189.0444610  62.18566700
HST3D_8665               189.0834600  62.18574200
HST3D_8667               189.0162930  62.18566800
HST3D_8670               189.0166210  62.18569300
HST3D_8671               188.9727870  62.18540000
HST3D_8672               188.9393460  62.18554700
HST3D_8682               188.9837810  62.18569700
HST3D_8683               189.0925950  62.18513500
HST3D_8684               189.0741620  62.18561100
HST3D_8691               189.0111970  62.18539100
HST3D_8693               189.1208310  62.18592500
HST3D_8694               189.1057980  62.18577400
HST3D_8695               189.1053290  62.18543900
HST3D_8696               189.0714910  62.18589300
HST3D_8701               188.9737310  62.18577600
HST3D_8704               189.0692910  62.18593000
HST3D_8710               188.9549800  62.18564500
HST3D_8711               188.9831330  62.18581800
HST3D_8714               189.0196700  62.18507100
HST3D_8718               188.9724570  62.18586500
HST3D_8719               189.0455620  62.18597100
HST3D_8722               189.0415450  62.18587200
HST3D_8726               189.0243200  62.18590900
HST3D_8736               189.0064690  62.18520500
HST3D_8737               188.9830570  62.18595000
HST3D_8738               189.0135590  62.18638300
HST3D_8741               189.1031150  62.18612000
HST3D_8746               188.9937140  62.18585000
HST3D_8747               188.9672580  62.18596300
HST3D_8754               188.9726640  62.18599300
HST3D_8755               188.9646960  62.18597300
HST3D_8760               188.9669070  62.18601100
HST3D_8768               189.0630690  62.18617400
HST3D_8769               189.0049900  62.18614700
HST3D_8771               189.0942240  62.18626000
HST3D_8775               189.0441170  62.18621600
HST3D_8776               189.0229690  62.18619200
HST3D_8779               188.9463310  62.18609900
HST3D_8788               188.9897320  62.18621600
HST3D_8789               189.1035710  62.18637800
HST3D_8793               189.0050650  62.18625400
HST3D_8794               189.0978650  62.18637700
HST3D_8795               188.9957580  62.18624300
HST3D_8797               189.1086130  62.18636400
HST3D_8801               189.0339800  62.18633400
HST3D_8811               188.9824570  62.18629300
HST3D_8818               189.0885000  62.18617300
HST3D_8819               188.9502370  62.18631900
HST3D_8821               189.0668800  62.18550600
HST3D_8827               188.9412510  62.18634700
HST3D_8828               189.0005340  62.18630600
HST3D_8830               188.9960010  62.18646600
HST3D_8833               189.0860510  62.18653800
HST3D_8839               188.9676840  62.18649900
HST3D_8844               188.9445230  62.18643000
HST3D_8848               188.9540210  62.18639100
HST3D_8852               189.0392490  62.18668800
HST3D_8861               189.0521790  62.18654100
HST3D_8864               189.1000740  62.18607800
HST3D_8871               188.9467070  62.18663000
HST3D_8872               189.0836370  62.18678200
HST3D_8873               189.0148730  62.18676600
HST3D_8874               188.9917180  62.18662300
HST3D_8878               189.0775100  62.18753500
HST3D_8879               189.0884840  62.18582500
HST3D_8884               188.9400700  62.18669500
HST3D_8890               189.1023710  62.18650400
HST3D_8899               189.0953460  62.18701400
HST3D_8900               189.0753940  62.18698800
HST3D_8901               188.9797260  62.18683300
HST3D_8906               188.9917740  62.18693200
HST3D_8907               189.0040100  62.18672900
HST3D_8908               188.9553050  62.18669400
HST3D_8912               189.0656310  62.18616500
HST3D_8913               189.0838830  62.18711200
HST3D_8919               189.0315580  62.18676800
HST3D_8920               188.9544470  62.18693900
HST3D_8929               189.0874580  62.18725500
HST3D_8930               189.0349400  62.18645900
HST3D_8937               189.0345270  62.18713400
HST3D_8938               188.9517860  62.18639500
HST3D_8949               189.0891790  62.18629200
HST3D_8954               189.0787490  62.18624100
HST3D_8959               188.9857730  62.18703700
HST3D_8965               189.0184660  62.18700300
HST3D_8968               188.9782590  62.18718300
HST3D_8969               188.9645930  62.18716600
HST3D_8972               189.0369630  62.18703200
HST3D_8975               188.9650730  62.18720800
HST3D_8978               188.9606180  62.18700400
HST3D_8979               188.9531960  62.18721600
HST3D_8990               189.0826100  62.18744600
HST3D_8993               189.0487180  62.18740800
HST3D_8994               189.0254130  62.18700700
HST3D_8995               189.0308330  62.18739900
HST3D_8997               189.0267390  62.18740800
HST3D_9001               188.9860820  62.18735500
HST3D_9002               188.9379260  62.18726300
HST3D_9004               188.9950800  62.18736200
HST3D_9012               189.1148990  62.18755500
HST3D_9013               189.0449310  62.18661000
HST3D_9022               189.1033480  62.18756900
HST3D_9029               189.0181320  62.18739400
HST3D_9037               188.9512710  62.18687200
HST3D_9039               188.9848570  62.18743900
HST3D_9040               188.9561910  62.18744000
HST3D_9041               189.1060100  62.18765500
HST3D_9042               188.9320820  62.18738900
HST3D_9046               189.0498220  62.18738700
HST3D_9047               189.0880290  62.18768000
HST3D_9048               189.0321710  62.18756600
HST3D_9050               189.0022410  62.18729400
HST3D_9056               189.0562170  62.18847500
HST3D_9058               188.9418460  62.18751800
HST3D_9064               189.0488770  62.18770800
HST3D_9065               189.0752000  62.18774200
HST3D_9080               189.1177010  62.18787600
HST3D_9089               189.0102520  62.18779600
HST3D_9090               188.9819350  62.18773800
HST3D_9094               189.0517540  62.18786900
HST3D_9095               188.9435150  62.18768400
HST3D_9097               189.0503070  62.18714800
HST3D_9102               189.0077310  62.18779800
HST3D_9107               188.9451190  62.18773800
HST3D_9110               188.9602070  62.18779700
HST3D_9114               189.0568400  62.18702900
HST3D_9117               188.9987950  62.18766000
HST3D_9118               189.1038010  62.18805100
HST3D_9120               189.0395750  62.18791600
HST3D_9123               189.0406910  62.18797900
HST3D_9125               189.0443410  62.18702000
HST3D_9126               189.0577070  62.18749500
HST3D_9127               189.0030390  62.18787800
HST3D_9131               188.9869720  62.18805000
HST3D_9133               188.9958940  62.18737700
HST3D_9137               189.0975890  62.18812500
HST3D_9151               189.0690430  62.18755000
HST3D_9153               189.0733530  62.18779900
HST3D_9168               189.0900370  62.18813500
HST3D_9176               188.9932310  62.18770900
HST3D_9177               189.1162200  62.18830800
HST3D_9181               189.0712650  62.18826800
HST3D_9186               189.0314770  62.18808100
HST3D_9194               189.0440590  62.18832600
HST3D_9195               189.0967880  62.18839200
HST3D_9199               189.0812920  62.18838100
HST3D_9201               188.9852650  62.18826800
HST3D_9203               189.0045190  62.18829600
HST3D_9212               188.9988070  62.18825800
HST3D_9214               189.0461610  62.18834300
HST3D_9215               189.0523060  62.18831900
HST3D_9218               188.9726780  62.18836400
HST3D_9220               188.9971440  62.18842700
HST3D_9224               189.0342970  62.18783400
HST3D_9227               188.9545350  62.18795600
HST3D_9228               189.0868000  62.18812600
HST3D_9237               189.0979840  62.18837200
HST3D_9246               189.0950200  62.18839900
HST3D_9247               188.9299580  62.18826900
HST3D_9249               189.0474310  62.18823700
HST3D_9250               188.9423140  62.18847300
HST3D_9256               188.9847930  62.18857600
HST3D_9281               189.0419910  62.18880400
HST3D_9282               188.9673020  62.18835400
HST3D_9285               188.9694180  62.18872100
HST3D_9286               188.9591920  62.18814200
HST3D_9288               188.9271760  62.18863800
HST3D_9290               189.0519810  62.18887100
HST3D_9292               188.9734340  62.18872600
HST3D_9295               188.9549560  62.18826600
HST3D_9299               189.0698000  62.18891500
HST3D_9303               189.1187050  62.18807600
HST3D_9308               189.0088610  62.18829500
HST3D_9309               189.0197550  62.18881500
HST3D_9311               188.9439660  62.18877200
HST3D_9312               189.1088550  62.18901100
HST3D_9324               189.0700770  62.18901800
HST3D_9329               189.1071190  62.18884700
HST3D_9330               189.0096380  62.18839600
HST3D_9333               188.9523680  62.18875500
HST3D_9335               189.0618320  62.18873000
HST3D_9337               189.1175300  62.18873100
HST3D_9338               189.0112610  62.18900200
HST3D_9341               188.9532460  62.18805400
HST3D_9343               189.0065370  62.18903100
HST3D_9345               188.9790110  62.18843300
HST3D_9346               189.0954360  62.18855300
HST3D_9357               188.9906610  62.18908900
HST3D_9363               188.9457340  62.18906100
HST3D_9371               189.0461410  62.18925300
HST3D_9374               188.9975900  62.18882000
HST3D_9379               189.0183360  62.18915600
HST3D_9382               189.0784690  62.18864400
HST3D_9386               189.0235390  62.18930600
HST3D_9390               189.0741930  62.18939600
HST3D_9392               188.9842330  62.18900900
HST3D_9395               189.0444150  62.18940300
HST3D_9401               188.9287190  62.18907500
HST3D_9402               188.9266480  62.18895900
HST3D_9403               189.0451310  62.18948200
HST3D_9405               188.9306420  62.18841300
HST3D_9412               188.9994260  62.18934700
HST3D_9414               188.9849320  62.18922700
HST3D_9415               188.9596820  62.18939600
HST3D_9419               188.9913940  62.18947600
HST3D_9420               188.9377860  62.18937300
HST3D_9422               188.9329030  62.18936200
HST3D_9423               188.9649550  62.18850100
HST3D_9426               188.9425350  62.18934100
HST3D_9429               188.9997190  62.18952700
HST3D_9431               188.9807560  62.18849500
HST3D_9436               188.9843960  62.18955100
HST3D_9441               189.0075180  62.19067500
HST3D_9445               189.0777970  62.18874500
HST3D_9446               189.1079940  62.18973400
HST3D_9449               188.9972910  62.18954700
HST3D_9451               188.9813240  62.18923000
HST3D_9452               189.0666740  62.18946100
HST3D_9454               188.9784370  62.18938100
HST3D_9455               189.0034000  62.18962900
HST3D_9459               189.0043920  62.18967000
HST3D_9460               189.0978520  62.18976700
HST3D_9462               188.9530810  62.18941300
HST3D_9465               189.0026870  62.18902200
HST3D_9467               189.0613710  62.18981500
HST3D_9468               189.0921570  62.18960200
HST3D_9473               189.0370500  62.18972400
HST3D_9475               188.9292190  62.18909700
HST3D_9476               189.1008480  62.18988400
HST3D_9483               189.0609360  62.18924900
HST3D_9486               188.9578490  62.18961800
HST3D_9488               189.0999030  62.18935600
HST3D_9489               189.1026160  62.18965700
HST3D_9496               189.0108680  62.18984400
HST3D_9499               188.9490890  62.18900000
HST3D_9505               189.0678220  62.19006000
HST3D_9509               188.9449000  62.18986200
HST3D_9510               188.9619640  62.18988900
HST3D_9516               188.9518600  62.18970400
HST3D_9521               188.9336830  62.18949100
HST3D_9523               188.9253050  62.18969400
HST3D_9524               188.9911060  62.19006800
HST3D_9525               189.0899440  62.18961300
HST3D_9530               189.0784460  62.19000000
HST3D_9533               189.0278710  62.18932700
HST3D_9540               189.0638190  62.19023000
HST3D_9541               188.9498490  62.19004500
HST3D_9548               189.0627500  62.18998600
HST3D_9549               188.9428950  62.18962100
HST3D_9558               189.1164560  62.18931200
HST3D_9562               188.9251100  62.18985800
HST3D_9564               189.0903680  62.19040000
HST3D_9567               188.9486900  62.19019400
HST3D_9584               189.0187770  62.19038100
HST3D_9586               189.0164120  62.19027600
HST3D_9588               188.9692900  62.19034700
HST3D_9590               188.9511300  62.19013600
HST3D_9593               189.0710250  62.19046500
HST3D_9603               188.9973550  62.19047900
HST3D_9605               188.9938320  62.18941400
HST3D_9606               188.9930640  62.19047600
HST3D_9610               189.0516500  62.19026800
HST3D_9615               188.9859120  62.19051900
HST3D_9618               188.9788510  62.19033600
HST3D_9627               189.0813680  62.19070600
HST3D_9630               188.9852370  62.19057700
HST3D_9634               188.9600720  62.19021800
HST3D_9635               189.1125900  62.19077700
HST3D_9640               189.0770730  62.19074000
HST3D_9645               189.0806930  62.19036400
HST3D_9649               189.0401670  62.19065400
HST3D_9650               188.9346590  62.19048200
HST3D_9652               189.0580320  62.19085300
HST3D_9653               189.0968240  62.19034800
HST3D_9654               189.0230450  62.19073600
HST3D_9657               189.0957060  62.19089800
HST3D_9658               188.9780260  62.19074900
HST3D_9661               189.0237210  62.19082400
HST3D_9662               189.1090810  62.19082700
HST3D_9663               189.0272370  62.19084900
HST3D_9666               189.0937960  62.19094700
HST3D_9667               189.0335510  62.19073600
HST3D_9669               188.9369420  62.19073000
HST3D_9672               189.0410210  62.19612400
HST3D_9682               188.9696870  62.18995400
HST3D_9683               188.9771930  62.19089300
HST3D_9687               189.0325720  62.19099500
HST3D_9695               189.0796540  62.19107700
HST3D_9696               188.9854860  62.19046500
HST3D_9702               188.9527870  62.19094100
HST3D_9704               189.0358880  62.19006800
HST3D_9705               189.0554860  62.19086700
HST3D_9711               189.0693530  62.19069100
HST3D_9713               189.0247430  62.19041000
HST3D_9715               189.0703890  62.19079100
HST3D_9719               188.9655650  62.18997200
HST3D_9722               188.9443780  62.19099900
HST3D_9728               188.9224770  62.19099100
HST3D_9730               189.0944400  62.19087800
HST3D_9731               189.1034730  62.19128900
HST3D_9735               188.9662080  62.19112400
HST3D_9739               188.9654650  62.19112400
HST3D_9743               189.0893060  62.19113500
HST3D_9749               189.0519950  62.19458000
HST3D_9752               188.9672320  62.19120300
HST3D_9753               188.9767110  62.19029600
HST3D_9755               189.0243710  62.19106500
HST3D_9759               189.0429020  62.19090400
HST3D_9761               189.0739910  62.19123500
HST3D_9763               188.9723350  62.19127100
HST3D_9769               188.9933320  62.19133400
HST3D_9770               188.9798420  62.19132200
HST3D_9778               188.9221040  62.19124400
HST3D_9779               188.9415870  62.19116000
HST3D_9782               189.0349460  62.19139400
HST3D_9785               189.0097110  62.19143000
HST3D_9791               189.1054020  62.19158100
HST3D_9793               188.9460340  62.19133800
HST3D_9796               189.0916760  62.19158800
HST3D_9798               188.9399980  62.19134100
HST3D_9799               189.0030860  62.19147200
HST3D_9800               189.0228420  62.19150300
HST3D_9801               189.0664660  62.19145900
HST3D_9802               189.0217330  62.19150500
HST3D_9804               189.0078770  62.19149600
HST3D_9812               188.9959350  62.19157600
HST3D_9816               188.9452620  62.19149200
HST3D_9819               189.0230750  62.19166200
HST3D_9820               189.0106350  62.19164600
HST3D_9821               189.0843030  62.19176100
HST3D_9823               189.0981380  62.19162700
HST3D_9829               189.0112420  62.19105400
HST3D_9831               188.9421280  62.19160300
